SPK_SPKC06a,SPK_SPKC07a,SPK_SPKC10a,SPK_SPKC12a
568.377975,606.443225,558.246025,
568.58525,606.57465,558.7925,
568.708375,606.733225,559.8263,
569.740425,606.8241,560.049125,
569.812475,607.031075,560.1083,
569.93505,607.0986,560.1965,
570.021625,607.157,560.32385,
570.113025,607.273125,561.09675,
570.23195,607.53365,561.366525,
570.35085,607.712275,561.718375,
570.4214,607.84145,561.7741,
570.56765,607.930075,561.8623,
570.656375,608.118075,562.220725,
570.76695,608.194575,562.657225,
570.8537,608.33475,562.774475,
571.398075,608.4264,562.884875,
571.448675,608.51265,562.9478,
571.671075,608.599,562.98445,
572.665025,608.848625,563.127525,
572.858625,608.978275,563.1845,
573.059525,609.0765,563.2681,
573.135625,609.3787,563.338775,
574.78165,609.4252,563.4679,
574.831675,609.665125,563.54335,
574.912825,609.76805,563.591325,
575.025075,609.8519,563.874975,
575.13665,609.954975,564.032625,
575.2066,610.332975,564.107675,
575.291675,610.898875,564.287775,
575.4055,613.437125,566.858075,
575.78915,613.47415,567.042425,
575.88615,613.5325,567.236325,
576.212225,613.593375,567.38295,
576.690825,613.661425,567.69045,
576.777125,613.792575,567.9012,
576.89555,614.194675,569.71665,
576.996575,614.253425,569.933425,
577.076175,614.381575,571.42105,
577.9101,614.56125,571.51495,
577.973025,614.647825,571.585475,
578.032225,614.93075,571.614275,
578.102475,616.678725,571.824,
578.161025,616.742675,571.956725,
578.22575,616.824075,572.057675,
578.303125,617.14565,572.1644,
578.34425,617.21565,572.26045,
578.48995,617.437625,572.3324,
578.582525,617.466275,574.04405,
578.60455,617.5706,574.8175,
578.78295,617.956675,574.8631,
578.89995,618.113675,574.906925,
579.094575,618.19465,575.09185,
579.369025,619.3118,575.234225,
579.396225,619.456225,575.357875,
579.597025,619.5343,575.42275,
579.669,619.64965,575.454925,
579.7234,619.709475,575.505925,
579.981725,619.781275,575.59055,
580.102725,620.057325,575.87655,
580.398025,620.110675,576.013175,
580.4671,620.202275,578.011925,
580.59995,620.271275,578.1052,
580.87465,621.276625,578.1675,
580.94915,621.321425,578.3582,
581.03575,621.36135,578.597475,
581.087175,621.44,578.6437,
582.833925,621.5155,578.804025,
582.882975,621.554575,578.83455,
582.92005,621.6943,578.939275,
582.953725,621.839725,579.200775,
583.02465,621.92715,579.5282,
583.067825,621.97955,579.6107,
583.13995,622.376725,579.63565,
583.19765,622.420475,579.81295,
583.3495,622.58355,580.3589,
583.515275,622.803725,580.536725,
583.58725,624.5178,580.579525,
583.762,624.5682,580.6575,
583.88005,624.6071,580.71625,
583.975575,624.725525,580.8071,
584.017025,624.809475,580.8475,
584.227675,624.954475,580.906075,
584.493675,625.0225,581.115975,
584.71315,625.120375,582.839625,
584.91465,625.238625,582.865725,
585.0105,625.4415,582.942475,
585.096775,625.49245,582.968425,
585.178875,625.628075,583.0539,
585.26345,625.7223,583.07265,
585.38665,625.7781,583.1888,
585.430825,627.10405,583.356025,
585.6559,627.172325,583.965375,
585.760675,627.2589,584.583825,
586.04215,627.35385,584.7862,
586.13265,627.5294,584.96235,
586.27365,627.641775,585.083775,
586.38095,627.899075,585.231625,
586.742425,628.34485,585.298175,
587.03425,628.50115,585.455425,
587.109425,628.7057,585.6465,
587.249325,628.763225,585.77865,
587.356975,628.98405,585.83475,
587.7083,629.26245,586.07055,
589.487775,629.9502,586.221875,
589.5409,629.9909,586.343375,
589.574225,630.088925,589.590525,
589.608625,630.22285,589.7582,
589.67835,630.28695,589.854,
590.132475,630.383275,589.887475,
590.20755,630.48125,589.926425,
590.25225,630.598525,590.1677,
590.334825,630.669425,590.422875,
590.397475,630.743975,590.46915,
590.451,632.62435,590.570325,
590.496675,632.74055,590.619125,
590.631075,632.8086,590.801525,
590.703725,632.9665,591.13735,
590.787075,633.320925,591.311475,
590.90545,633.501325,591.57775,
591.018725,633.6209,591.65815,
591.12315,633.694325,591.7479,
591.37355,633.8041,594.48805,
591.416925,633.8947,594.59045,
591.749425,634.052675,594.6594,
591.90545,634.184875,594.708875,
591.953,634.276175,595.042375,
592.7217,634.412425,595.1216,
592.7724,634.49075,595.287175,
592.81905,634.595475,595.549975,
592.87405,635.63615,595.6082,
592.993375,635.664075,595.650075,
594.323275,635.6777,595.674725,
594.3861,635.705725,595.72075,
594.417275,635.8763,595.8495,
594.455775,635.980175,595.92265,
594.491925,636.0313,597.98765,
594.52045,636.1153,598.26695,
594.551225,636.269875,598.41885,
594.5988,636.404675,598.549975,
594.862375,636.615175,599.0462,
594.953475,636.92655,599.4497,
595.056875,637.417275,599.5653,
595.214525,637.499275,599.686225,
595.38945,637.542475,599.8129,
595.454325,637.6818,600.15335,
595.723825,638.027775,600.5745,
595.910775,639.151925,600.639325,
596.16225,639.529175,600.77095,
596.244125,640.16755,601.433325,
596.356425,640.289375,601.508025,
596.441425,640.3653,601.6972,
596.51,640.844075,601.718575,
596.703625,640.9577,601.8114,
596.832075,641.029075,601.87795,
597.071575,642.013975,602.545675,
597.25355,642.1234,602.7283,
597.33235,642.280475,603.301175,
597.59705,643.433925,603.3912,
597.786425,643.525025,604.08235,
597.836675,643.8388,604.3076,
597.943575,643.974225,604.4003,
598.039425,644.62475,604.5011,
598.38685,644.876875,604.739025,
598.424025,644.955275,604.891725,
598.58265,645.109725,605.1264,
598.6628,645.172,605.41385,
598.91235,645.29205,605.92905,
599.545625,645.949525,606.2318,
599.63375,646.61395,606.373975,
600.729675,646.927025,606.4303,
600.842275,647.013775,606.4901,
601.175425,647.1811,606.95575,
601.33325,647.907975,606.977575,
601.5108,648.032075,607.134575,
601.782375,648.186125,607.173075,
602.085725,648.333775,607.203875,
602.41765,648.87745,607.250375,
602.502575,651.371625,607.60675,
602.677,651.5035,607.7182,
602.7652,651.732925,608.255,
602.836375,651.758575,608.388675,
602.96605,651.917625,608.464575,
603.532,652.002775,608.7725,
603.661125,652.102425,608.86945,
603.764025,652.15825,608.99565,
603.86245,652.31755,609.168075,
603.956175,652.464775,609.38795,
604.225375,652.5629,609.455275,
604.47615,652.666225,609.659875,
604.518275,652.8375,609.7986,
604.634025,652.931,609.85205,
604.674575,653.05925,610.350625,
604.938375,653.408175,610.616175,
605.3157,653.537025,610.7294,
605.462325,653.653275,610.89725,
605.56185,654.862325,610.9266,
605.668275,654.934475,611.0158,
605.76185,654.98855,611.255375,
606.33375,655.11355,611.7822,
606.36965,655.381475,612.076025,
606.41045,655.56885,612.250375,
606.43115,655.731275,612.355525,
606.4621,656.982125,612.727125,
606.516975,657.505925,612.905375,
606.935625,657.566375,613.249275,
606.991025,657.6887,613.28685,
607.009125,657.942775,613.348425,
607.0467,658.141725,613.417225,
607.080825,658.3414,613.45645,
607.650425,658.55625,613.5061,
607.8496,658.834125,613.588825,
607.9796,660.251225,613.620675,
608.5405,660.3786,613.712925,
608.6863,660.506875,613.782175,
609.250725,660.61145,613.8211,
609.4936,660.713625,614.039025,
609.89675,661.119675,614.130625,
609.9417,663.2829,614.747275,
610.1432,663.39255,615.1868,
610.2633,663.520725,615.4209,
610.4277,663.6258,615.543,
610.973225,663.718625,615.735175,
611.03505,663.79525,616.201925,
613.34215,663.8434,616.4409,
613.4035,664.0326,616.625575,
613.409575,664.32665,616.662,
613.4234,664.5155,616.68715,
613.4972,664.57015,616.72815,
613.6353,664.643975,616.84265,
613.8968,667.482975,616.91315,
614.01815,668.019775,617.108175,
614.1275,668.204575,617.1727,
614.235075,668.2673,617.6108,
614.332725,668.39535,617.901475,
614.4114,668.52375,618.011125,
614.523575,668.5927,618.222025,
614.6634,668.699925,618.29555,
614.727675,668.78505,618.437025,
614.805225,669.0168,618.9322,
614.85525,669.1064,619.071925,
614.94165,669.188,619.143225,
616.331175,669.29215,619.33025,
616.4314,669.379725,619.393575,
616.52695,669.448975,619.493,
616.571575,672.660375,619.628575,
616.606325,672.740075,619.8115,
616.64465,672.867775,619.8609,
616.670375,673.051575,619.8994,
616.761325,673.1238,619.99605,
616.939,673.187275,620.08075,
616.9819,673.34975,620.2012,
617.00845,673.400975,620.704675,
617.0823,673.863375,621.070725,
617.198475,673.936575,621.2301,
617.356825,674.1568,621.283425,
617.3955,674.5374,621.3261,
617.459425,674.612925,621.365775,
617.538325,674.694925,621.58615,
617.581425,674.75445,621.6334,
617.63455,674.816925,621.6698,
617.727475,674.900875,621.726475,
617.850425,674.9728,621.757075,
618.196675,675.03035,621.83,
618.2853,675.366025,621.859025,
618.33755,675.619225,622.001975,
618.415875,675.880575,622.0611,
618.544175,675.996275,622.249325,
619.054425,676.122425,622.29675,
619.1784,676.224325,622.4174,
619.293025,676.34115,622.559775,
619.357725,676.474825,622.73415,
619.43255,676.6072,622.814325,
619.560075,676.76515,622.984875,
619.7548,676.915425,623.40685,
619.8372,676.997575,623.475925,
619.972175,677.10165,623.584425,
620.07615,677.485675,623.77805,
620.2075,677.6063,624.0536,
621.250075,678.39955,624.213375,
621.273675,678.537425,624.297425,
621.297575,678.599,624.4585,
621.417,678.768475,624.51505,
621.554575,678.929275,624.5714,
621.619975,679.583375,624.8786,
621.670275,680.2503,624.99895,
621.691925,680.3714,625.019725,
622.005875,681.118625,625.3455,
622.27325,681.576275,625.51495,
622.352875,681.926575,625.616825,
622.521525,682.0642,625.66645,
622.609475,682.978325,625.961725,
622.677725,683.25155,626.078675,
622.831775,683.720475,626.4765,
622.9844,685.157575,626.866625,
623.0601,685.2003,627.002525,
624.462,685.22825,627.0376,
624.503,685.2782,627.09675,
624.540525,685.39325,627.21985,
624.5848,685.429825,627.28825,
624.629625,685.677475,627.400775,
624.66875,685.82525,627.459075,
624.7219,686.764025,627.578775,
624.8597,686.9675,628.052875,
624.904675,687.014925,628.39185,
624.939325,687.104075,628.53575,
625.05095,687.235225,628.797725,
625.1217,687.3748,629.133375,
625.161025,687.511475,629.42635,
625.3697,691.83985,629.654075,
625.49395,691.8785,629.889525,
626.81235,691.915,629.92405,
626.8513,691.969225,629.955225,
626.900075,692.05155,630.214225,
627.074375,692.158675,630.254075,
627.2212,692.259075,630.38425,
627.301325,692.55105,630.44925,
627.352275,692.66125,630.4765,
627.44675,692.7195,630.52555,
627.49875,692.831025,630.672625,
627.5907,692.988225,630.962125,
627.9431,693.106225,631.576325,
628.05715,696.919625,631.824375,
628.2213,696.9503,632.1698,
628.481075,697.1209,632.2582,
628.580475,697.29445,632.47405,
628.929275,697.40055,632.5513,
629.03515,697.43705,632.586775,
629.09355,697.6072,632.614775,
629.14585,697.660725,632.751225,
629.324375,697.7295,632.925325,
629.745875,697.872,633.387625,
629.781675,698.45685,633.531475,
629.844125,698.7771,633.572475,
629.892525,699.01875,633.598525,
629.983575,700.755425,633.64365,
630.0788,700.808025,633.934275,
630.2177,700.854,634.179125,
630.337175,700.87685,634.48185,
630.440525,700.992425,634.750775,
630.55405,701.033825,635.256825,
630.615925,701.113775,635.544975,
630.725325,701.15665,635.6051,
631.989625,701.48475,635.632875,
632.04105,701.704775,635.686825,
632.16725,701.916425,635.732625,
632.43405,702.0651,635.756925,
632.458,702.4541,635.934075,
632.482825,702.7404,636.002075,
632.51035,705.57745,636.1183,
632.5928,705.6235,636.305975,
632.616125,705.645275,636.3551,
632.828225,705.6889,636.40655,
633.7368,705.805825,636.4806,
634.60435,705.9332,636.700525,
634.776625,706.08165,636.755275,
635.63885,706.17455,636.838725,
635.669975,706.28425,636.883625,
635.69015,706.350975,636.91345,
635.70325,706.460525,637.02595,
635.75115,706.56805,637.09375,
635.821775,706.683,637.139475,
636.0186,706.90475,637.1929,
636.091075,707.066825,637.29245,
636.242925,707.1435,637.40765,
636.559,707.30325,637.457325,
636.61215,707.399025,637.79305,
636.694575,709.19625,638.42815,
636.779,709.32145,638.58555,
636.8646,709.363075,638.6808,
636.90885,709.51245,639.705175,
637.003475,709.576825,640.26565,
637.0694,709.7021,640.3845,
637.300175,709.8286,640.56775,
637.423975,710.5605,640.660575,
637.458375,710.63275,640.7612,
637.53155,710.65485,640.812175,
637.766925,710.76285,640.91435,
637.865975,710.879825,641.095025,
638.031775,710.975375,641.194075,
638.7778,711.121625,641.44715,
638.859825,711.267025,641.536775,
639.032325,711.385925,642.176875,
639.258975,711.448175,642.488975,
639.363975,711.611075,642.7242,
640.036125,714.8867,642.806725,
640.445625,714.9379,642.8939,
640.66675,715.028425,642.9974,
640.91715,715.07355,643.057425,
641.025325,715.14415,643.11165,
641.631125,715.201275,643.157675,
641.96015,715.265375,643.201775,
642.1503,715.2873,643.311325,
642.259625,715.398725,643.396175,
642.343275,715.46645,643.5517,
642.42325,715.809225,643.59935,
642.46585,715.899125,643.630825,
642.515575,715.97265,643.69645,
642.577725,716.023075,643.747875,
642.772325,716.07905,643.8214,
642.961225,716.16455,643.912975,
643.63945,716.2575,644.106875,
644.553975,716.302425,644.209675,
644.71415,716.394575,644.3634,
644.847,716.47665,644.4601,
645.0902,716.6019,644.710625,
645.32145,716.68835,644.951,
645.450325,716.84085,645.423675,
645.534725,717.1657,645.569875,
645.686775,717.21545,647.173175,
646.317225,717.35205,647.229425,
646.420975,717.4631,647.2794,
646.4609,717.798725,647.3687,
646.498575,717.96435,647.4117,
646.547075,718.104825,647.46185,
646.588175,718.235325,647.517825,
646.66145,718.33305,647.607725,
646.93325,718.516125,647.70975,
646.9918,718.744075,647.850825,
647.4503,718.84255,647.882925,
647.6585,718.906325,647.959175,
647.8108,721.988375,648.050525,
647.9909,722.0209,648.29845,
648.192125,722.0498,648.5789,
648.3189,722.097825,648.696625,
648.48285,722.23215,649.0626,
648.56865,722.28475,650.896225,
648.68225,722.420525,651.3908,
648.77695,722.511475,651.448725,
648.82475,722.617175,651.569475,
648.92815,723.1257,651.6099,
648.995575,723.260075,651.64825,
651.364675,723.34265,651.712275,
651.391425,723.4404,651.77145,
651.4213,723.61195,651.80345,
651.445925,723.731275,651.9141,
651.4666,723.769225,651.94695,
651.5004,724.31275,652.174375,
651.538275,724.41475,652.40045,
651.674125,724.526675,652.444975,
651.72865,726.486475,652.59915,
651.785125,726.5135,652.732125,
651.8318,726.58295,652.9221,
651.95565,726.80295,652.9779,
652.2286,726.837775,653.14715,
652.45735,727.413475,653.282025,
652.656525,727.4405,653.34345,
652.7488,727.573775,653.52315,
653.9512,727.77575,654.084075,
654.668675,727.895225,654.528125,
654.727875,727.99265,654.77385,
654.8594,728.2412,654.9065,
654.90725,728.3658,654.954625,
654.984425,728.4696,655.041225,
655.020275,728.783675,655.096725,
655.057025,730.7272,655.182325,
655.083175,731.257625,655.207725,
655.216725,731.2851,655.29195,
655.2583,731.31725,655.3817,
655.313925,731.471025,655.4726,
655.4131,731.595775,655.574125,
655.43435,732.222525,655.614075,
655.462575,732.39145,655.71635,
655.858675,732.553225,655.796175,
655.93905,732.611525,655.943875,
656.090825,732.9009,656.4212,
657.08185,733.3264,656.777825,
657.144275,735.699125,656.99375,
657.182975,735.73675,657.14005,
657.214775,735.8147,657.248775,
657.249075,735.84475,657.3319,
657.287775,736.0094,657.4413,
657.506875,736.2399,657.4874,
657.55495,736.327825,657.53925,
657.66175,736.450625,657.5719,
657.705825,736.475425,657.6275,
657.846275,736.56285,657.68275,
657.92575,736.612575,657.7872,
658.006125,736.813,657.931575,
658.06835,736.8717,658.0196,
658.11365,737.030225,658.3009,
658.155425,737.416925,658.466825,
658.24415,739.68245,658.974525,
660.02225,739.770975,659.20315,
660.083925,739.833275,659.6927,
660.1364,739.874975,660.132375,
660.173575,740.004275,660.17385,
660.257125,740.0422,660.197075,
660.3315,740.084325,660.2227,
660.45945,740.65325,660.285975,
660.49505,740.9268,660.44425,
660.60145,741.032725,660.486475,
660.675425,741.16885,660.523675,
661.046925,741.8614,660.551975,
661.1021,742.15095,660.711325,
661.16235,744.260025,660.7756,
661.22765,744.30555,660.9389,
661.254375,744.345475,661.02845,
661.313975,744.412225,661.14345,
661.355875,744.680475,661.45785,
661.39675,744.843525,661.6088,
661.435825,744.963975,662.18155,
661.80635,745.227825,662.47565,
661.977575,745.440325,662.843725,
662.227675,745.534175,662.918875,
662.270925,745.74875,662.9915,
662.317325,745.887175,663.054225,
662.35495,746.20275,663.291475,
662.500875,746.4382,663.44305,
662.63715,748.7403,663.54105,
662.732225,748.798,663.566825,
662.771075,748.859025,663.610725,
662.9755,748.8979,663.7409,
663.248025,749.302925,663.768375,
663.63575,749.345175,663.794875,
663.7124,749.4703,663.854,
663.768925,749.592475,663.90655,
663.83555,749.72295,663.957175,
663.9813,749.802125,664.01355,
664.2494,749.944175,664.220725,
664.2955,750.129575,664.2725,
664.644025,750.50445,664.3342,
664.8236,750.92995,664.391275,
665.115675,754.20515,664.434675,
667.023675,754.45615,664.646525,
667.067175,754.777575,664.762575,
667.111375,755.002875,664.855125,
667.14465,755.13145,665.011575,
667.184775,755.335225,667.06905,
667.218,755.4382,667.1676,
667.26655,755.71675,667.22075,
667.353975,755.82195,667.2637,
667.429675,755.946975,667.328425,
667.47165,756.046275,667.3842,
667.56695,756.18395,667.5364,
667.579475,756.42275,667.616175,
667.672425,756.574,667.751175,
667.707325,756.79195,667.78505,
667.81635,757.4752,667.813025,
667.948175,757.588075,667.843925,
668.01295,757.68005,667.95,
668.048375,757.867575,667.991275,
668.302775,758.675325,668.09675,
668.351625,758.849425,668.20945,
668.39695,758.990075,668.278875,
668.7127,759.158875,668.37095,
668.9253,759.401575,668.563075,
668.970675,759.512775,668.670475,
669.211225,759.67225,668.93065,
669.511625,759.81735,668.9935,
669.64535,760.04145,669.073725,
670.164625,760.261825,669.11965,
670.3462,760.39935,669.34405,
670.4591,760.497425,670.71415,
670.503625,763.17015,672.64335,
670.532225,763.268825,672.70055,
670.59965,763.337975,672.74795,
670.716925,763.3637,672.850275,
670.890525,763.4104,672.905675,
670.93915,763.450475,672.95335,
671.198475,763.51645,673.1281,
671.3519,763.74395,673.283425,
671.423275,763.8271,673.5528,
672.3847,764.239275,673.851075,
672.458975,764.287375,673.919825,
672.526525,764.3187,673.98555,
672.602275,764.3893,674.0386,
672.63815,764.4508,674.32265,
672.675775,764.509525,674.4824,
672.796225,764.60455,674.579725,
672.8475,764.980475,676.372925,
672.86775,765.155975,676.412425,
673.0516,765.343275,676.4555,
673.1758,765.440125,676.5234,
673.2474,765.5163,676.768975,
673.352225,765.6296,676.90565,
673.3855,765.768275,677.00265,
673.437525,765.889425,677.15535,
673.487975,766.000025,677.200275,
673.6156,766.087475,677.24305,
673.752025,767.131925,677.467625,
673.84985,767.32795,677.560925,
673.918075,767.38185,677.69105,
673.9485,767.6263,677.752,
674.1649,767.68105,677.789475,
674.2886,768.03225,677.9179,
674.41715,768.32105,678.014825,
674.55645,768.53455,678.123,
674.789125,768.966975,678.2121,
674.85055,769.0389,678.55445,
675.286925,769.712575,678.7185,
675.366,769.9405,678.7983,
675.51565,771.3136,678.885125,
675.590675,771.364825,678.94465,
675.681725,771.486125,679.19465,
676.0478,771.5958,679.595475,
676.0851,771.735975,679.7738,
676.145025,771.922725,680.0262,
676.247,771.989775,680.2094,
676.31905,772.0711,680.41565,
676.39525,772.156075,680.456,
676.627525,772.314775,680.53165,
676.6984,775.32495,680.596625,
676.736725,775.35635,680.6335,
677.135925,775.4585,680.9977,
677.262925,775.58525,681.16765,
677.81365,775.6665,681.3608,
677.976625,776.094525,681.503125,
678.278825,776.27475,681.7272,
678.361425,776.350175,681.8482,
678.548075,776.391175,681.888825,
678.88035,776.4691,681.976275,
678.942275,776.682325,682.0609,
678.983125,776.990275,682.335925,
679.096725,777.31525,682.485525,
679.156,777.408675,682.562575,
679.2168,777.6151,682.723525,
679.373025,778.315425,682.7614,
679.500925,778.428425,683.06595,
679.6416,778.54185,685.094675,
679.7442,779.199875,685.1301,
679.93635,779.44595,685.169075,
680.043275,779.7856,685.32175,
680.106925,781.01735,685.388875,
680.258675,781.1446,685.423725,
680.367,781.27455,686.4516,
680.5455,781.339025,686.53675,
680.658375,782.093975,686.5944,
680.786375,782.255625,686.730875,
680.984325,782.315625,686.796275,
681.131975,784.436075,686.870925,
681.2324,784.486825,686.9112,
681.32135,784.738475,686.98785,
681.52825,785.41785,687.1002,
681.578225,785.45155,688.372,
681.866025,785.677675,688.5048,
681.913025,786.7467,688.80945,
682.0731,786.835775,689.057,
682.289125,786.929925,689.229825,
682.396475,787.002675,689.337125,
682.59055,787.323725,689.434975,
682.827925,787.699875,689.5617,
682.976175,788.09275,689.958675,
683.077225,788.298725,690.538075,
683.15235,788.492675,691.782275,
685.1602,790.782725,691.8957,
685.2682,792.49105,691.9431,
685.550375,792.8339,692.012125,
685.6802,792.975325,692.05185,
686.040375,793.091575,692.11745,
686.121425,793.120175,692.138975,
686.313475,793.552975,692.308725,
686.37025,793.79675,692.40945,
686.54175,794.09975,692.498625,
686.70695,794.244875,692.603125,
686.81145,794.4304,692.673525,
687.03725,797.410625,692.76475,
687.165775,797.498275,692.819575,
687.26945,797.59505,692.845875,
687.401625,797.722925,692.9796,
687.478775,797.783175,693.078875,
688.360125,797.993775,693.1473,
688.652025,798.167025,693.21825,
688.860725,798.3057,693.28585,
689.055425,798.368625,693.385675,
689.350875,798.46735,693.51645,
689.64105,800.912025,693.5538,
689.781275,801.0264,693.625825,
689.83985,801.16555,693.6953,
691.733825,801.268425,693.8386,
691.820125,801.347575,694.133775,
691.864825,801.565575,694.30085,
691.898825,801.870425,694.420175,
691.970925,802.049275,694.784475,
692.00025,802.2541,694.884125,
692.053275,802.41935,694.993,
692.113975,802.5308,695.11325,
692.1605,802.676,695.681275,
692.2175,802.741525,696.1518,
692.3963,804.3802,696.9384,
692.521875,804.772175,696.964225,
692.7051,804.97435,696.990775,
692.76785,805.087,697.033875,
692.881025,805.155275,697.3547,
692.94845,805.218725,697.40035,
693.037825,805.418275,697.56385,
693.2474,805.730975,697.644675,
693.255,806.0314,697.68475,
693.4177,808.712675,697.7364,
693.702225,808.844525,697.79435,
693.9297,808.972825,697.875475,
694.0516,810.6244,697.94015,
695.2825,810.67425,698.0233,
695.348775,810.700925,698.1309,
696.839075,810.7397,698.208375,
696.908675,810.79485,699.09315,
696.9451,810.9765,700.012575,
696.9781,811.201325,700.678075,
697.0247,811.61605,700.73145,
697.310175,811.80895,700.797525,
697.3907,811.85775,700.880875,
697.41865,812.11195,700.95355,
697.496475,812.4623,700.985725,
697.53915,813.239825,701.057925,
697.575075,813.285875,701.105775,
697.6134,813.317625,701.2004,
697.72035,813.458275,701.27745,
697.800075,813.516,701.407225,
697.8947,814.054725,701.501325,
698.09885,814.3221,701.57755,
698.1626,814.545575,701.64285,
698.214875,814.9175,701.6787,
698.26565,815.687525,701.73295,
698.33475,816.013425,701.790175,
698.395225,816.0706,701.838275,
698.450175,816.2451,701.8693,
698.528375,816.2672,701.952325,
700.65045,816.5764,701.9951,
700.696975,816.847475,702.021925,
700.731675,817.0897,702.228075,
700.7637,817.33065,702.311725,
700.782825,817.55035,702.415625,
700.810175,817.90355,702.498925,
700.871075,818.09775,702.71555,
701.0367,818.463175,703.581575,
701.0744,820.81445,704.273525,
701.106275,820.89465,704.42875,
701.129525,820.998775,704.508825,
701.258175,821.094825,704.623025,
701.372275,821.1883,704.729925,
701.471725,821.30715,705.1028,
701.539625,821.424625,705.267125,
701.79135,821.861075,705.513875,
702.0018,822.55715,705.5739,
702.24425,822.6264,705.682375,
702.2898,823.204275,705.7569,
702.355225,823.327525,705.7855,
702.517725,823.50775,705.836225,
702.708225,823.780075,705.8919,
704.4854,823.826675,705.96615,
704.55235,823.95105,705.985975,
704.643975,824.1637,706.01785,
704.739175,825.46145,706.231225,
704.89245,825.595,706.266025,
705.414875,825.716,706.316325,
705.460525,825.821325,706.37765,
705.508225,827.922125,706.5037,
705.651375,828.133,706.581075,
705.6872,828.3288,706.634875,
705.688925,829.1435,706.724925,
705.7625,829.257175,706.75015,
705.800825,829.32195,706.827025,
705.884775,829.65985,706.857075,
705.9397,832.70615,707.024225,
706.07785,832.854775,707.050575,
706.31295,832.905225,707.2191,
706.41155,832.98645,707.337675,
706.55075,833.0694,707.444825,
706.682925,833.183925,708.926925,
706.7223,833.60255,708.958175,
706.7831,833.82585,708.984475,
706.970325,833.918675,709.006525,
707.091925,833.983175,709.055675,
707.146,834.040975,709.08585,
707.22135,834.186275,709.115525,
707.333525,834.3542,709.186175,
707.46175,834.570825,709.24835,
708.92555,834.809825,709.28875,
709.04665,835.02375,709.33715,
709.3033,835.19975,709.493025,
709.337625,835.3126,709.61185,
709.43015,835.4921,709.68375,
709.4685,835.5455,709.7579,
709.50305,838.052175,709.873575,
709.64905,838.173775,709.95945,
709.736575,838.32145,710.005925,
709.815075,838.40085,710.10895,
709.8716,838.6106,710.2603,
710.073375,838.69455,710.310525,
710.1789,838.759325,710.5538,
710.285925,839.1247,710.603575,
710.33885,839.4578,710.72805,
710.4162,839.548075,710.82685,
710.490475,839.7266,711.07255,
710.65205,839.8655,711.139575,
710.732825,840.316075,711.24005,
710.923775,840.3658,711.287025,
711.0784,842.735875,711.330925,
711.1613,842.79265,711.4789,
711.227725,843.000925,711.5263,
711.2865,844.702775,711.6078,
711.340525,844.85095,711.6666,
711.40915,845.129225,711.883525,
711.453625,845.29755,712.472175,
711.5319,846.46195,713.016425,
712.101575,846.492925,713.35185,
714.83725,846.54195,714.25305,
714.89605,846.854975,714.460025,
714.934325,846.887,714.782175,
714.9881,847.33565,714.859725,
715.04265,848.058375,714.884575,
715.091475,849.90235,714.909325,
715.2485,849.99255,714.947125,
715.299675,850.05345,714.97225,
715.34955,851.754575,715.009475,
715.385075,851.781075,715.066175,
715.4534,851.96705,715.120975,
715.466375,852.1335,715.168575,
715.4771,852.1811,715.279875,
715.686825,852.63565,715.40425,
715.708975,852.717375,715.47265,
715.750625,853.0156,715.514375,
715.8091,853.079575,715.553225,
715.843,853.30385,715.6997,
715.88955,853.9729,715.857725,
715.968775,854.073,715.8897,
