SPK_SPKC05a,SPK_SPKC09a,SPK_SPKC16a
7.08435,0.775575,0.01645
7.1102,1.040275,0.02345
8.248975,1.10025,0.035575
8.752,1.155975,0.048875
15.40325,1.55625,0.0608
16.854875,1.982875,0.086225
22.818625,2.96755,0.1043
24.214825,2.983025,0.128625
26.515825,3.203875,0.147875
26.65635,3.40175,0.1733
29.4424,3.42105,0.203775
30.784625,3.7144,0.2347
31.191575,3.841175,0.2604
35.34735,3.867275,0.28325
37.5522,4.40205,0.299475
38.721825,6.25595,0.309425
40.3227,6.37815,0.31985
40.442325,6.7922,0.331975
41.97155,9.3189,0.34165
42.041475,9.516975,0.352975
42.349175,10.0405,0.366025
45.588,11.89055,0.37865
46.161675,12.59515,0.391275
47.18625,17.199975,0.39975
47.588275,18.1282,0.4038
48.2396,19.737125,0.422875
51.532375,20.107225,0.445675
53.735675,21.28085,0.466
57.965125,21.363025,0.499775
58.84835,21.71885,0.53165
66.70165,22.510875,0.57045
66.823475,23.582025,0.6147
68.7838,23.686525,0.645075
78.21895,24.676625,0.670775
83.2972,25.20125,0.69505
84.67025,26.9572,0.722325
84.73345,27.999725,0.75
84.823475,29.172175,0.789025
90.03225,30.630575,0.829425
94.738625,30.7077,0.860425
95.92635,32.1374,0.889175
97.178125,32.2999,0.9128
98.065025,32.439675,0.935725
99.513425,32.7232,0.949375
99.572225,33.05285,0.96185
101.923725,33.607575,0.97015
102.391775,33.904525,0.9782
103.952625,34.434675,0.984375
104.341225,34.638725,0.989875
105.97925,34.812625,0.99525
106.526175,34.998525,0.99935
106.990625,35.23545,1.0044
107.852475,35.285825,1.01395
110.000275,35.63275,1.018275
110.6666,37.4468,1.027925
111.01125,37.47395,1.033225
113.119125,37.550425,1.03985
114.8772,39.632425,1.0469
115.85755,39.6819,1.052525
117.43095,39.914625,1.05995
117.843875,40.3729,1.06695
118.3201,41.871325,1.077825
119.2414,42.60895,1.087175
120.06265,43.0826,1.1046
121.244775,43.846575,1.122975
121.27885,44.095825,1.149325
121.3212,45.97175,1.17015
121.67035,46.9263,1.202025
127.0047,47.555225,1.247
128.667,48.288475,1.281075
129.32465,48.5106,1.340725
130.862275,48.715575,1.356875
132.923625,48.895125,1.368075
134.1615,49.019925,1.3776
134.2895,49.683375,1.38665
135.436625,50.574175,1.39395
136.261625,51.559525,1.401
136.9086,53.21955,1.40705
136.916325,53.47645,1.412825
137.651475,53.627975,1.4182
139.208025,53.8205,1.4233
139.595725,53.826525,1.42835
142.681425,53.87495,1.436825
143.185425,54.6232,1.44555
145.507375,54.701425,1.4502
145.637425,55.3109,1.455725
146.006625,55.315125,1.460925
146.410675,55.43745,1.465925
146.769075,56.58495,1.47205
147.683475,57.13975,1.478525
148.518225,57.56575,1.49345
149.005,58.59605,1.50345
151.1703,58.83625,1.5122
151.744875,58.96615,1.52545
151.81105,60.204975,1.562975
151.821325,60.532175,1.592775
152.323575,60.737625,1.6308
152.6714,61.717775,1.6691
153.711425,62.2138,1.690725
157.376425,62.75545,1.703525
159.57685,62.8038,1.712425
159.725575,63.263725,1.718225
160.725775,63.32735,1.723775
160.748375,63.433325,1.7285
161.443,63.584375,1.735775
163.141325,63.7849,1.739925
163.5456,64.836625,1.743825
163.74085,64.8552,1.7474
164.245375,65.0344,1.748975
164.34925,65.753075,1.758
166.574275,65.924075,1.765675
167.8458,66.0163,1.7717
167.9515,66.17895,1.77555
168.1942,66.551425,1.779
168.642775,66.773775,1.78305
170.414075,67.22305,1.79245
171.843875,67.303225,1.796875
171.863175,68.08115,1.8027
172.8134,68.193175,1.807125
172.86725,68.783325,1.8111
173.65065,69.6815,1.821175
173.67085,70.87265,1.83345
174.588575,71.034725,1.849925
174.644875,71.0794,1.855325
174.9943,71.111975,1.8632
,72.069275,1.868475
,72.881575,1.8817
,73.9329,1.88895
,74.77805,1.8998
,75.265425,1.90725
,75.52865,1.932325
,76.240625,1.9419
,76.264025,1.9503
,76.4958,1.958725
,76.735975,1.964325
,77.203925,1.97025
,77.377075,1.977675
,77.76415,1.982475
,77.982575,1.99755
,78.08725,2.00505
,78.386775,2.012925
,78.48495,2.03165
,79.0654,2.038175
,79.9369,2.04645
,79.946875,2.0629
,80.007975,2.069075
,80.3687,2.076925
,80.5728,2.093825
,80.805925,2.130675
,80.971075,2.17085
,81.398,2.190975
,81.938625,2.222825
,82.510875,2.25825
,82.8457,2.2983
,83.93695,2.326425
,84.187325,2.332475
,84.206225,2.362225
,85.174375,2.393325
,85.909075,2.41465
,86.05345,2.426575
,86.34455,2.440275
,86.7356,2.4453
,86.856425,2.44855
,87.384425,2.4511
,87.51675,2.4544
,87.65075,2.45785
,87.75945,2.46695
,88.2687,2.473025
,88.364875,2.47565
,88.623525,2.47905
,88.665625,2.487625
,89.1313,2.493425
,89.3673,2.495675
,90.080175,2.500525
,90.231275,2.5047
,90.5051,2.506225
,90.889375,2.514625
,91.384125,2.526875
,91.405525,2.5336
,91.417975,2.55065
,91.575475,2.556275
,91.9253,2.5649
,92.2572,2.56975
,92.418125,2.576075
,92.855325,2.5829
,92.998775,2.589025
,93.301725,2.596125
,93.336975,2.6036
,93.41165,2.610625
,93.97185,2.617525
,94.025025,2.6246
,94.38065,2.630475
,94.432675,2.644775
,94.463325,2.653075
,95.5362,2.66075
,96.148275,2.669725
,96.3027,2.676925
,96.6592,2.685375
,96.681475,2.70395
,96.7107,2.7111
,96.746075,2.72085
,96.929775,2.7405
,97.272475,2.758575
,97.65775,2.7767
,98.230325,2.80095
,98.27015,2.825775
,98.349,2.827675
,98.40175,2.848275
,98.78725,2.871675
,98.9531,2.88895
,99.0714,2.894425
,99.2512,2.90555
,99.496575,2.9128
,99.76665,2.918425
,100.04805,2.924175
,100.055275,2.929375
,100.434575,2.9339
,100.519875,2.938525
,100.568725,2.942475
,100.8014,2.94665
,101.48235,2.95135
,101.60475,2.9562
,101.77145,2.960975
,102.423475,2.972075
,102.43475,2.9786
,102.77075,2.98545
,102.883375,2.992175
,103.1792,2.9992
,103.632525,3.007225
,103.946425,3.021625
,104.7652,3.03765
,105.063125,3.05215
,105.170775,3.065125
,105.253025,3.082825
,105.584125,3.0977
,106.020475,3.104825
,106.3405,3.133625
,106.647725,3.154825
,107.439875,3.17635
,107.796375,3.203675
,108.3328,3.222375
,109.15,3.2466
,109.260575,3.276825
,110.813575,3.289025
,110.92115,3.3032
,111.483975,3.321925
,112.96745,3.358325
,113.55425,3.369425
,113.780925,3.377
,113.823675,3.3855
,114.30765,3.3933
,114.3859,3.403825
,114.59245,3.411375
,115.078875,3.42075
,115.15505,3.431175
,115.2969,3.451625
,115.342425,3.460625
,116.8577,3.474225
,117.31065,3.487675
,117.37075,3.509175
,117.5663,3.52995
,117.8059,3.549575
,117.88625,3.582325
,118.0212,3.601725
,118.371525,3.63495
,118.864225,3.657875
,119.232475,3.685225
,119.3054,3.708325
,119.480325,3.730475
,119.625575,3.7461
,119.7285,3.7564
,119.77585,3.7659
,120.0826,3.774175
,120.25255,3.78105
,120.30355,3.788275
,120.35735,3.8026
,120.3701,3.80985
,120.78325,3.821075
,120.8557,3.8269
,121.293075,3.83275
,121.32135,3.8396
,121.3976,3.857775
,121.476375,3.867175
,121.51655,3.8753
,121.880025,3.883475
,122.01365,3.88535
,122.227725,3.8931
,122.34105,3.90515
,122.516775,3.9245
,122.8426,3.93635
,122.871175,3.9576
,123.0125,3.982175
,123.694775,4.0043
,123.82415,4.02825
,123.95635,4.047075
,124.793525,4.06545
,125.3175,4.0778
,125.413375,4.092775
,125.59955,4.105825
,125.6638,4.121675
,125.7143,4.136825
,126.595675,4.1499
,126.7685,4.1634
,126.9515,4.17355
,126.99395,4.1897
,127.18425,4.203575
,127.915525,4.2201
,128.0473,4.28235
,128.128525,4.3137
,128.260375,4.34555
,128.420875,4.374975
,128.623525,4.40175
,128.711225,4.43175
,128.771425,4.45535
,128.866,4.473825
,129.0431,4.48475
,129.180375,4.497875
,129.196125,4.505025
,129.592975,4.51725
,129.745325,4.520725
,129.75175,4.5259
,129.756725,4.528025
,129.785525,4.5323
,129.9516,4.53625
,130.090525,4.54015
,130.267325,4.5428
,130.606075,4.546975
,130.696875,4.550275
,130.7527,4.55745
,130.80355,4.5662
,130.842925,4.575075
,130.9491,4.5812
,130.978975,4.593675
,131.108175,4.600325
,131.219925,4.606425
,131.32695,4.61225
,131.39085,4.619
,131.4125,4.6326
,131.4253,4.64695
,131.6067,4.66325
,131.9432,4.67215
,132.50635,4.68465
,133.084025,4.70035
,133.25395,4.71255
,133.566725,4.722475
,134.063825,4.7375
,134.144925,4.7512
,134.21005,4.762575
,134.3831,4.7894
,134.78895,4.8079
,134.9665,4.826325
,135.02765,4.849
,135.11345,4.862175
,135.282275,4.8813
,135.324625,4.892075
,135.631375,4.901825
,135.798825,4.911225
,135.808425,4.9216
,136.02815,4.931875
,136.17495,4.941025
,136.2319,4.9519
,136.24405,4.9705
,136.289,4.9817
,136.627725,4.990375
,136.676275,5.0079
,136.74725,5.023025
,137.0518,5.05715
,137.151025,5.1037
,137.31125,5.13425
,137.336875,5.17815
,137.769925,5.20635
,137.84365,5.22685
,138.44255,5.252075
,138.70385,5.275475
,139.04315,5.299075
,139.0952,5.3207
,139.568475,5.338425
,139.6247,5.350175
,140.07055,5.359125
,140.118125,5.365425
,140.48715,5.371175
,140.554125,5.376025
,141.132075,5.38175
,141.353025,5.38505
,141.637425,5.388225
,141.90645,5.39165
,142.202975,5.39495
,142.40155,5.398225
,142.744925,5.404475
,142.859075,5.407475
,143.202875,5.4111
,143.313125,5.414625
,143.477425,5.420175
,143.8676,5.42725
,143.970175,5.43125
,144.076425,5.4352
,144.1878,5.440575
,144.222825,5.4481
,144.2438,5.45335
,144.8397,5.4607
,145.075625,5.471675
,145.242775,5.479675
,145.33925,5.49235
,145.62415,5.520025
,145.757625,5.535025
,146.1029,5.54605
,146.255525,5.567175
,146.366725,5.622025
,146.407925,5.695625
,146.439375,5.7221
,146.45595,5.73615
,146.5583,5.745025
,146.74865,5.753
,146.927325,5.760125
,147.419775,5.766025
,147.43795,5.771225
,147.48315,5.77775
,147.614775,5.784825
,148.001125,5.789625
,148.023725,5.7952
,148.090475,5.8013
,148.1133,5.8118
,148.1443,5.81795
,148.216725,5.825
,148.265375,5.832375
,148.692125,5.8389
,148.74385,5.845
,148.7822,5.863225
,148.996775,5.882675
,149.459275,5.890975
,149.4719,5.901525
,149.514775,5.9599
,149.81815,6.006425
,149.9793,6.045225
,150.279325,6.076375
,150.39405,6.120975
,151.13095,6.128125
,151.1686,6.134475
,151.25215,6.140125
,151.719875,6.1447
,151.74095,6.1494
,152.244575,6.15855
,152.71985,6.162825
,153.202775,6.1733
,153.227725,6.178225
,155.16335,6.19025
,155.69175,6.196275
,155.805325,6.2033
,155.913325,6.209725
,156.218075,6.21675
,156.3456,6.222275
,156.47225,6.2281
,156.5226,6.2344
,156.594075,6.240175
,157.124975,6.246475
,157.390425,6.2523
,157.46675,6.261875
,157.536875,6.27855
,157.749575,6.294475
,157.8439,6.30325
,157.893225,6.3129
,157.996675,6.324825
,158.21935,6.3284
,159.200475,6.33715
,159.29175,6.351925
,159.572575,6.365475
,159.596475,6.37895
,159.935775,6.399775
,160.1755,6.4238
,160.3353,6.4584
,160.56445,6.487475
,160.6794,6.520325
,161.155275,6.52955
,161.218475,6.53345
,161.251325,6.53695
,161.646775,6.543025
,161.921025,6.548625
,162.511,6.554425
,162.61985,6.558775
,162.670675,6.567375
,162.761525,6.57115
,163.102475,6.57445
,163.76145,6.57845
,163.896425,6.58215
,164.125875,6.586675
,164.25895,6.589975
,164.276625,6.593675
,164.323525,6.600775
,164.42675,6.6049
,164.6453,6.612575
,164.714125,6.6249
,164.91225,6.63275
,164.9813,6.64005
,165.429325,6.651025
,165.697,6.661925
,165.85805,6.6715
,166.02205,6.67795
,166.7187,6.686
,167.160325,6.69525
,167.40845,6.702125
,167.4708,6.7094
,168.8056,6.7179
,168.81125,6.72745
,168.83735,6.73635
,168.979225,6.7439
,169.317475,6.752675
,169.566475,6.76045
,169.883975,6.772375
,170.3278,6.77825
,170.450375,6.78275
,171.26895,6.794075
,171.539025,6.8109
,171.88,6.8318
,172.31745,6.86235
,172.334625,6.89535
,172.811075,6.931675
,173.221425,6.969
,173.266475,7.0077
,173.479175,7.022675
,173.583075,7.028575
,173.6118,7.034125
,173.830725,7.042525
,174.5118,7.046525
,174.89275,7.054125
,174.949925,7.061075
,175.524325,7.0649
,175.5482,7.06965
,175.5823,7.0735
,176.10495,7.084125
,176.170075,7.088825
,176.2114,7.11575
,177.331275,7.119675
,177.379775,7.121125
,177.742975,7.12625
,178.24205,7.131925
,178.53035,7.14605
,178.77055,7.1514
,178.89915,7.1575
,179.1483,7.162925
,179.3025,7.16955
,179.819075,7.17645
,,7.18355
,,7.1883
,,7.194425
,,7.204775
,,7.217425
,,7.225
,,7.231
,,7.23935
,,7.248075
,,7.2585
,,7.27275
,,7.2838
,,7.300725
,,7.322225
,,7.3513
,,7.3697
,,7.37715
,,7.38045
,,7.38255
,,7.38705
,,7.3985
,,7.4021
,,7.406075
,,7.40945
,,7.41735
,,7.4205
,,7.425925
,,7.4298
,,7.434375
,,7.43815
,,7.452725
,,7.462775
,,7.4679
,,7.473025
,,7.488425
,,7.5022
,,7.51025
,,7.5119
,,7.515875
,,7.5486
,,7.553225
,,7.560275
,,7.569125
,,7.574825
,,7.580125
,,7.58925
,,7.595475
,,7.6062
,,7.6133
,,7.621925
,,7.62895
,,7.647575
,,7.6609
,,7.674625
,,7.68645
,,7.706625
,,7.723875
,,7.7432
,,7.769475
,,7.8015
,,7.840525
,,7.877075
,,7.911925
,,7.952725
,,7.98875
,,8.021825
,,8.05265
,,8.07595
,,8.0959
,,8.10575
,,8.1115
,,8.11735
,,8.122
,,8.1269
,,8.130975
,,8.135325
,,8.140325
,,8.14665
,,8.153225
,,8.15915
,,8.16675
,,8.1756
,,8.1957
,,8.2065
,,8.216775
,,8.22755
,,8.24865
,,8.2578
,,8.2678
,,8.284625
,,8.2913
,,8.29835
,,8.305975
,,8.314125
,,8.3233
,,8.339825
,,8.35115
,,8.363875
,,8.405625
,,8.43625
,,8.467
,,8.493475
,,8.53285
,,8.563925
,,8.59555
,,8.615175
,,8.6317
,,8.6466
,,8.65725
,,8.6676
,,8.671
,,8.67485
,,8.690525
,,8.69355
,,8.69785
,,8.700575
,,8.704425
,,8.70735
,,8.731975
,,8.73765
,,8.743875
,,8.748575
,,8.753325
,,8.778775
,,8.784825
,,8.788925
,,8.79325
,,8.800625
,,8.8062
,,8.813075
,,8.820625
,,8.826375
,,8.83255
,,8.837975
,,8.842725
,,8.8478
,,8.852875
,,8.85865
,,8.87165
,,8.878775
,,8.885625
,,8.8927
,,8.899325
,,8.90625
,,8.912675
,,8.92045
,,8.92915
,,8.938025
,,8.952225
,,8.96365
,,8.96565
,,8.978625
,,8.99435
,,9.0151
,,9.045875
,,9.079
,,9.140625
,,9.1611
,,9.184625
,,9.1897
,,9.198775
,,9.2088
,,9.22225
,,9.23155
,,9.240325
,,9.24785
,,9.25495
,,9.265175
,,9.2763
,,9.2875
,,9.2968
,,9.305475
,,9.31385
,,9.32455
,,9.331475
,,9.339275
,,9.351625
,,9.361875
,,9.372025
,,9.381975
,,9.388125
,,9.3947
,,9.40745
,,9.4139
,,9.42495
,,9.43225
,,9.43655
,,9.441225
,,9.4462
,,9.4568
,,9.46065
,,9.46225
,,9.474475
,,9.48635
,,9.4918
,,9.497375
,,9.502675
,,9.5087
,,9.516
,,9.5215
,,9.528
,,9.533975
,,9.54075
,,9.5478
,,9.55585
,,9.5653
,,9.593375
,,9.6114
,,9.627875
,,9.6484
,,9.6683
,,9.6928
,,9.712825
,,9.7467
,,9.7739
,,9.844225
,,9.876925
,,9.906075
,,9.9324
,,9.953825
,,9.977075
,,9.992925
,,10.01335
,,10.02685
,,10.045875
,,10.05835
,,10.065975
,,10.0729
,,10.083025
,,10.091625
,,10.094625
,,10.098925
,,10.103275
,,10.1075
,,10.11135
,,10.12615
,,10.13655
,,10.143325
,,10.15045
,,10.156
,,10.164125
,,10.171125
,,10.177575
,,10.1845
,,10.195675
,,10.203225
,,10.209875
,,10.2216
,,10.238125
,,10.249025
,,10.252625
,,10.25895
,,10.2655
,,10.270075
,,10.277525
,,10.283225
,,10.289875
,,10.2956
,,10.30305
,,10.30985
,,10.317225
,,10.3231
,,10.330375
,,10.340525
,,10.34885
,,10.3577
,,10.374875
,,10.384175
,,10.386875
,,10.39815
,,10.4159
,,10.4271
,,10.444975
,,10.4699
,,10.49705
,,10.543925
,,10.5902
,,10.623425
,,10.650375
,,10.682275
,,10.69765
,,10.713375
,,10.72605
,,10.7307
,,10.747525
,,10.761425
,,10.772775
,,10.782275
,,10.7889
,,10.7942
,,10.798825
,,10.803975
,,10.8077
,,10.8128
,,10.815125
,,10.817375
,,10.82155
,,10.825575
,,10.829775
,,10.83435
,,10.83875
,,10.844925
,,10.850225
,,10.855625
,,10.861025
,,10.873275
,,10.880175
,,10.890275
,,10.906575
,,10.9154
,,10.93905
,,10.94905
,,10.96015
,,10.970125
,,10.979725
,,10.9983
,,11.020675
,,11.0409
,,11.09855
,,11.14345
,,11.164175
,,11.202475
,,11.213725
,,11.222425
,,11.22915
,,11.2357
,,11.240125
,,11.244825
,,11.2491
,,11.253575
,,11.257175
,,11.2613
,,11.265175
,,11.27325
,,11.2774
,,11.281075
,,11.285525
,,11.2968
,,11.30285
,,11.3094
,,11.315475
,,11.3214
,,11.327675
,,11.332725
,,11.338375
,,11.3432
,,11.351275
,,11.355275
,,11.35935
,,11.3629
,,11.3666
,,11.370475
,,11.3739
,,11.3831
,,11.3882
,,11.3939
,,11.40495
,,11.411775
,,11.4169
,,11.437075
,,11.442425
,,11.449475
,,11.45615
,,11.46555
,,11.472875
,,11.479725
,,11.486325
,,11.49815
,,11.50435
,,11.5099
,,11.521325
,,11.526175
,,11.53105
,,11.542225
,,11.5484
,,11.571425
,,11.5982
,,11.62365
,,11.636225
,,11.659625
,,11.6821
,,11.7223
,,11.770025
,,11.794025
,,11.8248
,,11.8467
,,11.86105
,,11.8741
,,11.8821
,,11.890375
,,11.89775
,,11.902975
,,11.908325
,,11.91875
,,11.92385
,,11.928825
,,11.940325
,,11.947225
,,11.96105
,,11.967325
,,11.973875
,,11.97955
,,11.987275
,,11.996725
,,12.006225
,,12.01555
,,12.0271
,,12.0386
,,12.0508
,,12.061075
,,12.069975
,,12.086275
,,12.09545
,,12.103975
,,12.10675
,,12.110975
,,12.11785
,,12.123025
,,12.12925
,,12.140625
,,12.14995
,,12.155175
,,12.161475
,,12.1669
,,12.173875
,,12.18005
,,12.1991
,,12.205825
,,12.214125
,,12.2223
,,12.23035
,,12.2529
,,12.28065
,,12.283475
,,12.290625
,,12.3028
,,12.312825
,,12.323625
,,12.33335
,,12.33465
,,12.3463
,,12.359975
,,12.374225
,,12.386875
,,12.4011
,,12.41155
,,12.426775
,,12.43795
,,12.451425
,,12.4632
,,12.489975
,,12.491075
,,12.507975
,,12.5319
,,12.558975
,,12.587825
,,12.6283
,,12.6577
,,12.689075
,,12.72815
,,12.742275
,,12.7506
,,12.7566
,,12.7659
,,12.7734
,,12.777675
,,12.7846
,,12.800325
,,12.804625
,,12.809875
,,12.826175
,,12.84945
,,12.863325
,,12.875025
,,12.88075
,,12.885725
,,12.89215
,,12.904025
,,12.909
,,12.9149
,,12.91965
,,12.92485
,,12.943725
,,12.949225
,,12.953975
,,12.960125
,,12.96545
,,12.970725
,,12.976175
,,12.982575
,,12.988475
,,12.995325
,,13.0029
,,13.010225
,,13.02085
,,13.0306
,,13.038625
,,13.050275
,,13.07425
,,13.0888
,,13.101
,,13.112725
,,13.1252
,,13.136125
,,13.155575
,,13.167875
,,13.17765
,,13.183325
,,13.186975
,,13.18925
,,13.190925
,,13.195375
,,13.198925
,,13.20165
,,13.2073
,,13.234675
,,13.24035
,,13.249525
,,13.257375
,,13.26425
,,13.2705
,,13.2811
,,13.286175
,,13.28755
,,13.291325
,,13.2955
,,13.299925
,,13.3045
,,13.31565
,,13.322575
,,13.3288
,,13.335175
,,13.3421
,,13.349175
,,13.355475
,,13.362275
,,13.369475
,,13.377025
,,13.384875
,,13.393575
,,13.402525
,,13.4099
,,13.4362
,,13.444625
,,13.45905
,,13.473825
,,13.4778
,,13.494275
,,13.52095
,,13.558175
,,13.584375
,,13.6073
,,13.62825
,,13.6579
,,13.681475
,,13.68325
,,13.7371
,,13.765325
,,13.780875
,,13.796125
,,13.80415
,,13.8113
,,13.8165
,,13.826175
,,13.830275
,,13.835125
,,13.84225
,,13.84615
,,13.849675
,,13.853925
,,13.858
,,13.8618
,,13.865875
,,13.8694
,,13.882775
,,13.891425
,,13.90045
,,13.90575
,,13.912275
,,13.918325
,,13.932125
,,13.943025
,,13.95195
,,13.961525
,,13.9749
,,13.99245
,,14.0089
,,14.02305
,,14.037525
,,14.054925
,,14.07475
,,14.095175
,,14.125575
,,14.161275
,,14.1818
,,14.21145
,,14.22485
,,14.2377
,,14.246975
,,14.26105
,,14.267125
,,14.274
,,14.2791
,,14.29055
,,14.2951
,,14.300475
,,14.3056
,,14.31795
,,14.32385
,,14.330825
,,14.3376
,,14.3445
,,14.35255
,,14.363725
,,14.3714
,,14.3823
,,14.393275
,,14.418475
,,14.433375
,,14.453025
,,14.477925
,,14.503425
,,14.52615
,,14.546275
,,14.568825
,,14.5845
,,14.591075
,,14.60215
,,14.62025
,,14.6405
,,14.665375
,,14.688825
,,14.708175
,,14.73585
,,14.771525
,,14.783725
,,14.79235
,,14.804425
,,14.80915
,,14.81385
,,14.82365
,,14.832875
,,14.842875
,,14.8466
,,14.8558
,,14.861375
,,14.8665
,,14.87205
,,14.87605
,,14.880775
,,14.8843
,,14.88555
,,14.889925
,,14.898825
,,14.9042
,,14.910975
,,14.924725
,,14.9302
,,14.935975
,,14.952
,,14.95665
,,14.962125
,,14.96655
,,14.970875
,,14.982725
,,14.987275
,,14.9889
,,14.99085
,,14.9953
,,15.009
,,15.0179
,,15.022125
,,15.030325
,,15.03925
,,15.061625
,,15.073275
,,15.08055
,,15.0881
,,15.1052
,,15.1135
,,15.12925
,,15.13925
,,15.153025
,,15.1646
,,15.1754
,,15.18665
,,15.2018
,,15.23445
,,15.279775
,,15.301975
,,15.321
,,15.3367
,,15.3587
,,15.3778
,,15.3903
,,15.400025
,,15.407925
,,15.415025
,,15.422575
,,15.4292
,,15.435375
,,15.44065
,,15.46425
,,15.4758
,,15.5191
,,15.53755
,,15.557225
,,15.573075
,,15.57685
,,15.6027
,,15.6275
,,15.64255
,,15.66835
,,15.684975
,,15.710375
,,15.7245
,,15.7315
,,15.739575
,,15.7547
,,15.7664
,,15.778625
,,15.7856
,,15.788675
,,15.7917
,,15.8015
,,15.810775
,,15.814875
,,15.8217
,,15.82595
,,15.827125
,,15.83515
,,15.844675
,,15.851025
,,15.857325
,,15.863025
,,15.8686
,,15.8755
,,15.88025
,,15.8843
,,15.885375
,,15.889925
,,15.895575
,,15.89945
,,15.904125
,,15.917425
,,15.922525
,,15.92715
,,15.9319
,,15.93665
,,15.941575
,,15.9502
,,15.95405
,,15.95515
,,15.983925
,,15.9976
,,16.0111
,,16.020625
,,16.038075
,,16.0558
,,16.07845
,,16.1161
,,16.159575
,,16.166475
,,16.19695
,,16.24885
,,16.281175
,,16.308
,,16.3151
,,16.322175
,,16.3274
,,16.333175
