SPK_SPKC02a,SPK_SPKC06a,SPK_SPKC12a,SPK_SPKC13b
,,3656.4384,3668.14905
,,3656.62855,3668.1897
,,3656.7561,3668.2174
,,3656.968275,3668.262625
,,3657.016775,3668.304625
,,3657.0392,3668.332
,,3657.078975,3668.3685
,,3657.11485,3668.400675
,,3657.159,3668.426225
,,3657.214825,3668.487075
,,3657.24725,3668.52285
,,3657.267725,3668.538875
,,3657.3155,3668.6049
,,3657.34035,3668.64245
,,3657.37725,3668.691775
,,3657.42365,3668.7286
,,3657.453025,3668.7406
,,3657.5046,3668.7969
,,3657.53515,3668.87955
,,3657.61715,3668.902375
,,3657.661575,3668.922
,,3657.69975,3668.939525
,,3657.81585,3668.9984
,,3657.9529,3669.0323
,,3657.995125,3669.0847
,,3658.083025,3669.13715
,,3658.1432,3669.154275
,,3658.18495,3669.197225
,,3658.255475,3669.264175
,,3658.289475,3669.348725
,,3658.322,3669.37075
,,3658.3835,3669.390975
,,3658.409975,3669.562325
,,3658.43895,3669.7018
,,3658.47855,3669.728
,,3658.500975,3669.848225
,,3658.5521,3669.87265
,,3658.583675,3669.90325
,,3658.6275,3669.9227
,,3658.6902,3669.95695
,,3658.754275,3670.0853
,,3658.816775,3670.126075
,,3658.8515,3670.146525
,,3658.887525,3670.232675
,,3658.920075,3670.25305
,,3658.953975,3670.2727
,,3658.9682,3670.28105
,,3658.99185,3670.2956
,,3659.021775,3670.32565
,,3659.04195,3670.351125
,,3659.060475,3670.3735
,,3659.075425,3670.420525
,,3659.0909,3670.444275
,,3659.10855,3670.49475
,,3659.1293,3670.517525
,,3659.15085,3670.612925
,,3659.165625,3670.63625
,,3659.180925,3670.66925
,,3659.22285,3670.6755
,,3659.25655,3670.7247
,,3659.305675,3670.7911
,,3659.3559,3670.821225
,,3659.408725,3670.8349
,,3659.533075,3670.840275
,,3659.6101,3670.889975
,,3659.657325,3670.910825
,,3659.692575,3670.9347
,,3659.752525,3670.95105
,,3659.7894,3670.9716
,,3659.844425,3670.9869
,,3659.878575,3671.021025
,,3659.9204,3671.063925
,,3659.9654,3671.1136
,,3660.0138,3671.14055
,,3660.05155,3671.155925
,,3660.14865,3671.183675
,,3660.200375,3671.198225
,,3660.226175,3671.23365
,,3660.25665,3671.240675
,,3660.28335,3671.271975
,,3660.31535,3671.286725
,,3660.34125,3671.357725
,,3660.375925,3671.41185
,,3660.429025,3671.441025
,,3660.465725,3671.51225
,,3660.515675,3671.55375
,,3660.562475,3671.606575
,,3660.6053,3671.724675
,,3660.64535,3671.818375
,,3660.67425,3671.8633
,,3660.738,3671.94395
,,3660.789975,3671.96735
,,3660.827125,3672.001425
,,3660.853375,3672.091075
,,3660.90775,3672.1608
,,3660.940725,3672.17845
,,3660.96795,3672.217675
,,3661.00755,3672.26405
,,3661.052675,3672.296375
,,3661.086425,3672.299525
,,3661.1374,3672.393925
,,3661.174175,3672.491175
,,3661.21365,3672.531975
,,3661.266975,3672.61715
,,3661.34585,3672.77035
,,3661.415525,3672.815575
,,3661.545425,3672.853125
,,3661.566625,3672.895425
,,3661.5978,3673.0172
,,3661.607575,3673.094625
,,3661.632,3673.190275
,,3661.6452,3673.25255
,,3661.65945,3673.28575
,,3661.68455,3673.32715
,,3661.6981,3673.361
,,3661.716875,3673.420775
,,3661.734525,3673.4545
,,3661.747825,3673.4961
,,3661.771475,3673.53035
,,3661.797175,3673.566325
,,3661.8438,3673.58035
,,3661.871375,3673.65
,,3661.9141,3673.66955
,,3661.94465,3673.6901
,,3662.0267,3673.706175
,,3662.05005,3673.751175
,,3662.057075,3673.797275
,,3662.070275,3673.8468
,,3662.08145,3673.91595
,,3662.1173,3673.9469
,,3662.1536,3674.001025
,,3662.1658,3674.0185
,,3662.203225,3674.06265
,,3662.236225,3674.131225
,,3662.270975,3674.164075
,,3662.29015,3674.25055
,,3662.340825,3674.3443
,,3662.359225,3674.473175
,,3662.4097,3674.529175
,,3662.4341,3674.7288
,,3662.500825,3674.77335
,,3662.5193,3674.850875
,,3662.562425,3674.91895
,,3662.596925,3674.958925
,,3662.65205,3675.066725
,,3662.67065,3675.117025
,,3662.70445,3675.1604
,,3662.797275,3675.2325
,,3662.839875,3675.305525
,,3662.88375,3675.424825
,,3662.92725,3675.57615
,,3662.973775,3675.701125
,,3663.012275,3675.752475
,,3663.04735,3675.78435
,,3663.066475,3675.853825
,,3663.106525,3675.90465
,,3663.130625,3675.952575
,,3663.196175,3675.9846
,,3663.233075,3676.041175
,,3663.31425,3676.077325
,,3663.3325,3676.138725
,,3663.369375,3676.1802
,,3663.401175,3676.21075
,,3663.440825,3676.22275
,,3663.4648,3676.259725
,,3663.4997,3676.311975
,,3663.52755,3676.377375
,,3663.585075,3676.4241
,,3663.6065,3676.462175
,,3663.67185,3676.50295
,,3663.735975,3676.569275
,,3663.763025,3676.59635
,,3663.8244,3676.609325
,,3663.897525,3676.6398
,,3663.9587,3676.675525
,,3664.01105,3676.716325
,,3664.066875,3676.744175
,,3664.1346,3676.76395
,,3664.22125,3676.776775
,,3664.258225,3676.83875
,,3664.32435,3676.86205
,,3664.348825,3676.891275
,,3664.3849,3676.9057
,,3664.426275,3676.947875
,,3664.460675,3677.008225
,,3664.498525,3677.02585
,,3664.541075,3677.04255
,,3664.577675,3677.06105
,,3664.620625,3677.08705
,,3664.64175,3677.103425
,,3664.6764,3677.143425
,,3664.723775,3677.174025
,,3664.783975,3677.19105
,,3664.817625,3677.1977
,,3664.84025,3677.2125
,,3664.9325,3677.21835
,,3664.9703,3677.2321
,,3665.008075,3677.313625
,,3665.050525,3677.383825
,,3665.0946,3677.4318
,,3665.15215,3677.450525
,,3665.1964,3677.495075
,,3665.213525,3677.581375
,,3665.25145,3677.61785
,,3665.30865,3677.6498
,,3665.37165,3677.7294
,,3665.40155,3677.77085
,,3665.41275,3677.82795
,,3665.50925,3677.852175
,,3665.576275,3677.873975
,,3665.60765,3677.876275
,,3665.630375,3677.91795
,,3665.699525,3677.936825
,,3665.759525,3678.053225
,,3665.78245,3678.077775
,,3665.8057,3678.1255
,,3665.83825,3678.1452
,,3665.860525,3678.1893
,,3665.8827,3678.23465
,,3665.91975,3678.25695
,,3665.96125,3678.260375
,,3666.03585,3678.4857
,,3666.0774,3678.54745
,,3666.1346,3678.7534
,,3666.163825,3678.772575
,,3666.183625,3678.81655
,,3666.2183,3678.83295
,,3666.23535,3678.86375
,,3666.26965,3678.882825
,,3666.301225,3678.94525
,,3666.342175,3679.058075
,,3666.3726,3679.086
,,3666.40645,3679.122225
,,3666.455425,3679.16265
,,3666.4924,3679.236325
,,3666.557075,3679.295375
,,3666.599775,3679.417925
,,3666.6364,3679.44385
,,3666.67545,3679.574925
,,3666.7189,3679.596625
,,3666.749375,3679.638625
,,3666.77485,3679.66445
,,3666.80295,3679.712475
,,3666.829825,3679.802475
,,3666.86855,3679.88315
,,3666.9182,3679.938225
,,3666.9707,3679.96625
,,3667.002425,3679.992925
,,3667.07965,3680.02555
,,3667.1066,3680.102025
,,3667.147875,3680.137875
,,3667.18045,3680.191175
,,3667.206875,3680.203175
,,3667.25095,3680.240025
,,3667.319925,3680.26125
,,3667.375575,3680.282175
,,3667.443975,3680.365725
,,3667.49735,3680.459725
,,3667.52765,3680.484075
,,3667.55545,3680.660325
,,3667.588975,3680.692475
,,3667.614875,3680.791875
,,3667.65985,3680.82715
,,3667.684425,3680.958675
,,3667.724675,3680.993225
,,3667.7456,3681.073275
,,3667.763275,3681.120725
,,3667.790975,3681.1238
,,3667.8194,3681.163525
,,3667.8414,3681.2962
,,3667.882375,3681.399625
,,3667.902,3681.478825
,,3667.92865,3681.674675
,,3667.951725,3681.754925
,,3667.97585,3681.818
,,3668.001375,3681.922875
,,3668.0365,3681.994325
,,3668.07875,3682.121875
,,3668.097025,3682.176675
,,3668.148975,3682.22915
,,3668.1896,3682.282925
,,3668.21735,3682.34
,,3668.23225,3682.38035
,,3668.262525,3682.4434
,,3668.3046,3682.4939
,,3668.331975,3682.55745
,,3668.368475,3682.7248
,,3668.400625,3682.98515
,,3668.426175,3683.16015
,,3668.470675,3683.22365
,,3668.487025,3683.2793
,,3668.5228,3683.347625
,,3668.538825,3683.379925
,,3668.5762,3683.44935
,,3668.604875,3683.530925
,,3668.62255,3683.600825
,,3668.6424,3683.69095
,,3668.66075,3683.789375
,,3668.691725,3683.882925
,,3668.728575,3683.94345
,,3668.740625,3684.018875
,,3668.8413,3684.204875
,,3668.90235,3684.265925
,,3668.921925,3684.33125
,,3668.939475,3684.463525
,,3668.966025,3684.536025
,,3668.9984,3684.5853
,,3669.032225,3684.6521
,,3669.084675,3684.73835
,,3669.137075,3684.796425
,,3669.154275,3684.862725
,,3669.19715,3684.930275
,,3669.264175,3684.976925
,,3669.3191,3685.00165
,,3669.348625,3685.029625
,,3669.3707,3685.0617
,,3669.390975,3685.11015
,,3669.449175,3685.173775
,,3669.507275,3685.302725
,,3669.5623,3685.345725
,,3669.701775,3685.462
,,3669.72795,3685.60875
,,3669.796075,3685.669625
,,3669.848175,3685.757925
,,3669.87255,3685.8195
,,3669.9032,3685.84025
,,3669.922625,3685.9139
,,3669.956925,3686.029525
,,3669.9927,3686.091325
,,3670.0641,3686.1209
,,3670.08525,3686.14465
,,3670.12605,3686.168175
,,3670.146525,3686.240675
,,3670.23265,3686.260425
,,3670.253,3686.28585
,,3670.272625,3686.32765
,,3670.280975,3686.359725
,,3670.295525,3686.3978
,,3670.3256,3686.441375
,,3670.351125,3686.47705
,,3670.373475,3686.539775
,,3670.403225,3686.579975
,,3670.444275,3686.6529
,,3670.49475,3686.726725
,,3670.517475,3686.7991
,,3670.6129,3686.8623
,,3670.636225,3686.9328
,,3670.67545,3686.997875
,,3670.72465,3687.181875
,,3670.791,3687.23225
,,3670.821225,3687.311575
,,3670.84025,3687.4284
,,3670.863625,3687.5614
,,3670.889925,3687.63975
,,3670.910775,3687.67035
,,3670.9347,3687.736875
,,3670.951,3687.787725
,,3670.971575,3687.822125
,,3670.986875,3687.844175
,,3671.020975,3687.861275
,,3671.06395,3687.9003
,,3671.093,3687.934725
,,3671.1136,3687.95355
,,3671.140525,3687.970775
,,3671.1559,3687.9975
,,3671.1982,3688.03635
,,3671.210925,3688.0616
,,3671.2336,3688.16015
,,3671.2406,3688.227275
,,3671.2719,3688.31425
,,3671.309325,3688.38755
,,3671.35765,3688.4326
,,3671.441025,3688.501925
,,3671.512225,3688.544475
,,3671.553675,3688.58185
,,3671.60655,3688.6242
,,3671.724625,3688.6607
,,3671.8183,3688.774675
,,3671.8632,3688.79485
,,3671.9439,3688.83325
,,3671.96735,3688.91885
,,3672.00145,3688.9446
,,3672.028875,3688.97835
,,3672.062925,3689.027825
,,3672.091,3689.044075
,,3672.1358,3689.065475
,,3672.160775,3689.099875
,,3672.217625,3689.147275
,,3672.264075,3689.1996
,,3672.299525,3689.31325
,,3672.33155,3689.370075
,,3672.37445,3689.388525
,,3672.393825,3689.413325
,,3672.4911,3689.42185
,,3672.531925,3689.452775
,,3672.6171,3689.482675
,,3672.69175,3689.49805
,,3672.770325,3689.55085
,,3672.8155,3689.583175
,,3672.85305,3689.599425
,,3672.8954,3689.662625
,,3672.9479,3689.688425
,,3673.017125,3689.702525
,,3673.056125,3689.717925
,,3673.094575,3689.75905
,,3673.14715,3689.791475
,,3673.190225,3689.810575
,,3673.2525,3689.834225
,,3673.285725,3689.863725
,,3673.327125,3689.88995
,,3673.36095,3689.91935
,,3673.420725,3689.95635
,,3673.45445,3689.992
,,3673.49605,3690.0241
,,3673.5303,3690.07025
,,3673.5663,3690.092675
,,3673.5803,3690.129775
,,3673.64995,3690.180075
,,3673.6695,3690.23485
,,3673.690075,3690.27025
,,3673.706125,3690.28885
,,3673.73625,3690.353825
,,3673.75115,3690.37185
,,3673.78825,3690.3876
,,3673.8213,3690.4175
,,3673.8467,3690.483875
,,3673.894625,3690.537475
,,3673.9159,3690.6439
,,3673.94685,3690.687175
,,3674.000975,3690.731725
,,3674.018475,3690.7765
,,3674.062625,3690.809575
,,3674.131175,3690.8728
,,3674.164025,3690.89795
,,3674.2505,3690.943725
,,3674.34425,3690.967975
,,3674.473175,3691.06565
,,3674.529125,3691.08835
,,3674.72875,3691.119725
,,3674.773325,3691.155675
,,3674.811375,3691.240675
,,3674.8508,3691.33525
,,3674.893,3691.355
,,3674.9189,3691.39895
,,3674.958875,3691.4175
,,3674.98275,3691.506275
,,3675.066675,3691.5261
,,3675.11695,3691.577575
,,3675.160425,3691.599475
,,3675.23245,3691.641525
,,3675.305475,3691.76155
,,3675.424775,3691.8364
,,3675.5761,3691.899525
,,3675.7011,3691.9568
,,3675.75245,3692.022375
,,3675.7843,3692.062475
,,3675.8538,3692.1044
,,3675.904625,3692.145775
,,3675.95255,3692.19895
,,3675.98455,3692.2086
,,3676.04115,3692.250525
,,3676.0773,3692.31095
,,3676.1387,3692.3669
,,3676.18015,3692.460925
,,3676.210675,3692.487075
,,3676.222725,3692.5019
,,3676.259675,3692.542125
,,3676.311925,3692.62475
,,3676.350225,3692.641825
,,3676.37735,3692.720025
,,3676.42405,3692.8563
,,3676.462125,3692.87515
,,3676.483575,3692.9851
,,3676.5029,3693.020825
,,3676.54455,3693.14465
,,3676.569225,3693.25995
,,3676.596375,3693.2974
,,3676.60925,3693.330375
,,3676.6397,3693.375175
,,3676.675475,3693.5298
,,3676.716325,3693.89395
,,3676.74415,3694.04735
,,3676.7639,3694.099125
,,3676.776725,3694.2473
,,3676.810875,3694.328025
,,3676.838725,3694.3737
,,3676.861975,3694.40235
,,3676.891275,3694.441175
,,3676.90565,3694.49245
,,3677.0082,3694.58875
,,3677.025875,3694.70955
,,3677.04255,3694.7562
,,3677.061,3694.810025
,,3677.087,3694.846425
,,3677.10335,3694.92135
,,3677.143375,3694.95905
,,3677.163725,3695.023475
,,3677.174,3695.0575
,,3677.181625,3695.278175
,,3677.190975,3695.31805
,,3677.19765,3695.34925
,,3677.212425,3695.374025
,,3677.218325,3695.392975
,,3677.2321,3695.435725
,,3677.24215,3695.4513
,,3677.253125,3695.46655
,,3677.305775,3695.50745
,,3677.38375,3695.55105
,,3677.431775,3695.628775
,,3677.45045,3695.7258
,,3677.495025,3695.7718
,,3677.58125,3696.00855
,,3677.617825,3696.1489
,,3677.64975,3696.235375
,,3677.6869,3696.3009
,,3677.729375,3696.396375
,,3677.770775,3696.47395
,,3677.827925,3696.50945
,,3677.852125,3696.5582
,,3677.876275,3696.59595
,,3677.9179,3696.6689
,,3677.9368,3696.794425
,,3677.976475,3696.954525
,,3678.064,3697.11605
,,3678.125475,3697.1519
,,3678.145175,3697.3134
,,3678.189275,3697.34075
,,3678.234625,3697.369275
,,3678.2604,3697.400575
,,3678.4857,3697.424225
,,3678.5474,3697.440775
,,3678.7534,3697.456125
,,3678.77255,3697.496125
,,3678.816525,3697.571975
,,3678.8329,3697.6009
,,3678.882775,3697.748125
,,3678.9151,3697.835375
,,3678.945225,3697.921975
,,3679.011125,3697.968675
,,3679.05805,3698.0115
,,3679.08595,3698.0431
,,3679.1222,3698.10085
,,3679.162525,3698.170325
,,3679.201875,3698.202775
,,3679.236225,3698.25385
,,3679.295325,3698.27635
,,3679.443825,3698.312375
,,3679.574825,3698.333325
,,3679.5966,3698.3653
,,3679.638575,3698.39835
,,3679.664375,3698.465
,,3679.71245,3698.49725
,,3679.731725,3698.545075
,,3679.760525,3698.56585
,,3679.8024,3698.643775
,,3679.8831,3698.686675
,,3679.9662,3698.728775
,,3679.992875,3698.74975
,,3680.02545,3698.7745
,,3680.10195,3698.83575
,,3680.137825,3698.86805
,,3680.1911,3698.89545
,,3680.20315,3698.9588
,,3680.24,3698.97555
,,3680.261225,3698.99525
,,3680.282125,3699.012625
,,3680.315975,3699.07735
,,3680.36565,3699.1079
,,3680.45965,3699.19345
,,3680.484,3699.224025
,,3680.660275,3699.269775
,,3680.692475,3699.291575
,,3680.791825,3699.354825
,,3680.82715,3699.423
,,3680.8978,3699.450625
,,3680.958625,3699.483525
,,3680.993225,3699.523925
,,3681.073275,3699.5521
,,3681.12065,3699.573125
,,3681.163475,3699.5952
,,3681.2962,3699.61925
,,3681.3412,3699.662825
,,3681.399575,3699.731925
,,3681.4473,3699.77325
,,3681.4788,3699.7968
,,3681.6241,3699.901025
,,3681.674625,
,,3681.754825,
,,3681.817925,
,,3681.892025,
,,3681.92285,
,,3681.994275,
,,3682.121775,
,,3682.176625,
,,3682.28285,
,,3682.339925,
,,3682.380325,
,,3682.44335,
,,3682.493825,
,,3682.557425,
,,3682.72475,
,,3682.832575,
,,3682.9851,
,,3683.160075,
,,3683.223625,
,,3683.279225,
,,3683.34755,
,,3683.379875,
,,3683.449325,
,,3683.5309,
,,3683.6008,
,,3683.69095,
,,3683.789275,
,,3683.882875,
,,3683.943425,
,,3684.018825,
,,3684.20485,
,,3684.26585,
,,3684.33125,
,,3684.463475,
,,3684.535975,
,,3684.65205,
,,3684.738325,
,,3684.7964,
,,3684.8627,
,,3684.930225,
,,3684.9769,
,,3685.001625,
,,3685.029575,
,,3685.061675,
,,3685.1101,
,,3685.173725,
,,3685.30265,
,,3685.3457,
,,3685.461975,
,,3685.6087,
,,3685.6696,
,,3685.7579,
,,3685.8402,
,,3685.913825,
,,3686.0295,
,,3686.0913,
,,3686.12085,
,,3686.144625,
,,3686.168125,
,,3686.20475,
,,3686.2406,
,,3686.25225,
,,3686.2858,
,,3686.327575,
,,3686.3597,
,,3686.397775,
,,3686.44135,
,,3686.477,
,,3686.5397,
,,3686.579925,
,,3686.652875,
,,3686.72665,
,,3686.799025,
,,3686.9327,
,,3686.997825,
,,3687.181825,
,,3687.2322,
,,3687.31155,
,,3687.42835,
,,3687.561375,
,,3687.6397,
,,3687.670325,
,,3687.7368,
,,3687.787675,
,,3687.8441,
,,3687.861175,
,,3687.900225,
,,3687.9347,
,,3687.9535,
,,3687.970725,
,,3687.99745,
,,3688.036275,
,,3688.06155,
,,3688.083875,
,,3688.12745,
,,3688.1601,
,,3688.190525,
,,3688.2272,
,,3688.314225,
,,3688.3875,
,,3688.43255,
,,3688.501875,
,,3688.544425,
,,3688.581775,
,,3688.624125,
,,3688.709875,
,,3688.774625,
,,3688.794775,
,,3688.83325,
,,3688.918825,
,,3688.94455,
,,3688.978325,
,,3689.02775,
,,3689.04405,
,,3689.09985,
,,3689.147225,
,,3689.19955,
,,3689.290675,
,,3689.313225,
,,3689.37005,
,,3689.388475,
,,3689.41325,
,,3689.452725,
,,3689.498075,
,,3689.522,
,,3689.55085,
,,3689.5831,
,,3689.599475,
,,3689.62025,
,,3689.62745,
,,3689.66255,
,,3689.6884,
,,3689.702475,
,,3689.717875,
,,3689.759025,
,,3689.791425,
,,3689.81055,
,,3689.834175,
,,3689.863725,
,,3689.889925,
,,3689.90835,
,,3689.919275,
,,3689.956325,
,,3689.991975,
,,3690.0241,
,,3690.052225,
,,3690.070275,
,,3690.0926,
,,3690.12975,
,,3690.180025,
,,3690.2348,
,,3690.270225,
,,3690.288825,
,,3690.315125,
,,3690.3538,
,,3690.37175,
,,3690.387625,
,,3690.41745,
,,3690.435275,
,,3690.483825,
,,3690.616275,
,,3690.643875,
,,3690.6871,
,,3690.73165,
,,3690.776525,
,,3690.80955,
,,3690.87275,
,,3690.89795,
,,3690.9437,
,,3690.96795,
,,3691.0656,
,,3691.088325,
,,3691.1197,
,,3691.15565,
,,3691.2406,
,,3691.30735,
,,3691.335175,
,,3691.354925,
,,3691.39885,
,,3691.417425,
,,3691.525975,
,,3691.577575,
,,3691.59945,
,,3691.64145,
,,3691.761525,
,,3691.83635,
,,3691.89945,
,,3691.9567,
,,3692.0223,
,,3692.0624,
,,3692.104325,
,,3692.145725,
,,3692.198925,
,,3692.250475,
,,3692.310875,
,,3692.36685,
,,3692.4609,
,,3692.487,
,,3692.50185,
,,3692.542075,
,,3692.6247,
,,3692.641825,
,,3692.719925,
,,3692.803375,
,,3692.856225,
,,3692.8751,
,,3692.91815,
,,3692.928575,
,,3692.985075,
,,3693.02075,
,,3693.055125,
,,3693.1219,
,,3693.1446,
,,3693.196025,
,,3693.2599,
,,3693.297375,
,,3693.330325,
,,3693.375125,
,,3693.402625,
,,3693.529775,
,,3693.8939,
,,3694.247225,
,,3694.32795,
,,3694.37365,
,,3694.4023,
,,3694.441125,
,,3694.4924,
,,3694.5887,
,,3694.7095,
,,3694.756175,
,,3694.809975,
,,3694.846325,
,,3694.921325,
,,3694.959,
,,3695.0234,
,,3695.057475,
,,3695.2781,
,,3695.318025,
,,3695.349225,
,,3695.374,
,,3695.392925,
,,3695.43565,
,,3695.466525,
,,3695.507425,
,,3695.551,
,,3695.570175,
,,3695.62875,
,,3695.725775,
,,3695.771725,
,,3696.0085,
,,3696.1018,
,,3696.148925,
,,3696.23535,
,,3696.30085,
,,3696.3516,
,,3696.396325,
,,3696.473925,
,,3696.50945,
,,3696.558175,
,,3696.595875,
,,3696.668875,
,,3696.79435,
,,3696.9545,
,,3697.115975,
,,3697.15185,
,,3697.31335,
,,3697.340725,
,,3697.369175,
,,3697.4005,
,,3697.424175,
,,3697.45605,
,,3697.49605,
,,3697.525475,
,,3697.571925,
,,3697.60085,
,,3697.633175,
,,3697.68265,
,,3697.748075,
,,3697.767775,
,,3697.835325,
,,3697.9219,
,,3697.968675,
,,3698.011475,
,,3698.04305,
,,3698.100725,
,,3698.170275,
,,3698.202775,
,,3698.253925,
,,3698.2763,
,,3698.31235,
,,3698.365225,
,,3698.3983,
,,3698.420875,
,,3698.46495,
,,3698.497225,
,,3698.54505,
,,3698.5658,
,,3698.6161,
,,3698.643675,
,,3698.68655,
,,3698.728725,
,,3698.74965,
,,3698.77445,
,,3698.8357,
,,3698.868,
,,3698.895425,
,,3698.9489,
,,3698.95875,
,,3698.975525,
,,3698.9952,
,,3699.0126,
,,3699.037225,
,,3699.077325,
,,3699.10785,
,,3699.14215,
,,3699.1934,
,,3699.223975,
,,3699.2697,
,,3699.29155,
,,3699.322975,
,,3699.354825,
,,3699.422975,
,,3699.4506,
,,3699.483475,
,,3699.5239,
,,3699.55205,
,,3699.573025,
,,3699.595125,
,,3699.619225,
,,3699.66275,
,,3699.7319,
,,3699.77315,
,,3699.796775,
,,3699.900975,
