SPK_SPKC03a,SPK_SPKC05a
124.67955,111.29825
124.71425,111.322925
124.731825,111.359775
125.3398,111.397325
125.344375,111.4223
125.34595,111.481425
125.347575,111.509875
125.35175,111.5445
126.002125,111.555675
126.020125,111.58495
126.301775,111.60075
126.47905,111.642525
126.635625,111.6948
126.641,111.835925
126.66175,111.873925
126.662875,111.958525
126.665325,112.070425
126.703075,112.128925
126.7753,112.151875
126.812075,112.173775
126.98635,112.2173
127.1118,112.270025
127.12515,112.32975
127.135375,112.350975
127.1528,112.415875
127.17425,112.444325
127.238075,112.47645
127.247675,112.48625
127.31965,112.523
127.658425,112.558825
127.665275,112.588475
127.732075,112.653625
127.756425,112.68815
127.9969,112.704225
128.0067,112.804075
128.0296,112.84115
128.0495,112.97375
128.07725,113.075875
128.0857,113.233675
128.099,113.300575
128.14805,114.05815
128.151725,114.0875
128.35265,114.14165
128.38295,114.369175
128.40005,114.8672
128.438775,114.9022
128.5003,114.9687
128.519625,114.9994
128.7005,115.02585
128.708325,115.4988
128.7267,116.146125
128.83165,116.28175
128.910875,116.381425
128.98015,116.545075
129.02445,116.629725
129.040775,116.654625
129.07635,116.668
129.128475,116.68865
129.14585,116.707975
129.162225,116.804425
129.2038,116.8753
129.28585,116.899125
129.37145,116.932225
129.3808,116.9703
129.41755,117.00125
129.440525,117.057
129.511875,117.1482
129.5838,117.237875
129.59865,117.641225
129.69165,117.8687
130.03845,117.88735
130.485125,118.170075
130.588375,118.230175
130.884575,118.25595
131.15035,118.59415
131.190325,118.603375
131.19715,118.629475
131.20215,118.668875
131.252475,118.695775
131.32165,118.72955
131.324875,118.74
131.5596,118.761925
131.695825,118.796225
131.706025,118.815
131.777725,118.851525
131.792075,118.87795
131.797725,118.897725
131.80425,118.937225
131.8072,118.973
131.8175,119.04855
131.855375,119.10415
131.94155,119.331825
132.099875,119.375175
132.106525,119.390575
132.133575,119.451025
132.136575,119.5242
132.26505,119.658975
132.272875,119.685425
132.276525,119.95525
132.29805,120.34185
132.3995,120.481575
132.429075,120.5687
132.474325,120.836225
132.48585,121.1009
132.6012,121.135175
132.636,121.157475
132.6429,121.195
132.8718,121.214425
133.0072,121.24565
133.025025,121.28045
133.18925,121.32265
133.2489,121.3489
133.26835,121.369975
133.370675,121.397375
133.44515,121.4599
133.46785,121.516375
133.4714,121.549025
133.49615,121.583075
133.577575,121.622025
133.59695,121.876925
133.60715,122.01895
133.634475,122.07755
134.063775,122.288925
134.072,122.59805
134.0774,122.6539
134.121425,122.71545
134.128025,122.74535
134.132825,122.7837
134.244175,122.7985
134.40455,122.8398
134.42905,123.020425
134.462325,123.079175
134.49205,123.092675
134.528425,123.12485
134.67565,123.15205
134.681725,123.169025
134.797,123.23465
134.803125,123.252675
134.81035,123.270875
135.492125,123.297875
135.498675,123.348525
135.668875,123.423875
135.69875,123.46325
135.70265,123.927
135.7763,124.0472
135.811775,124.615
135.866325,124.84155
136.067275,124.886875
136.07955,124.919725
136.092125,124.934675
136.11685,124.969775
136.128725,124.991925
136.141175,125.00805
136.19175,125.021625
136.35775,125.025675
136.601175,125.04745
136.60625,125.0848
136.79945,125.09345
136.805325,125.12005
136.86645,125.1308
136.951825,125.190175
136.997025,125.20925
137.0006,125.22165
137.074825,125.23985
137.134275,125.279
137.217625,125.39405
137.3366,125.4317
137.3523,125.487825
137.43785,125.51935
137.45805,125.569675
137.532475,125.59535
137.5486,125.635925
137.6252,125.665525
137.637025,125.694325
137.870825,125.721525
137.874475,125.7458
137.948675,125.78435
138.0203,125.814775
138.0395,125.8586
138.04795,125.872525
138.268125,125.893075
138.33115,125.937725
138.408275,125.946725
138.503175,125.98505
138.714,126.055925
138.733975,126.083625
138.74255,126.121425
138.928575,126.154975
138.9993,126.17805
139.003825,126.202875
139.024625,126.227675
139.068425,126.23685
139.072,126.249875
139.2039,126.328175
139.3185,126.42535
139.442175,126.548925
139.447775,126.732025
139.571825,126.9606
139.682575,127.11735
139.70195,127.485725
139.76005,127.545375
139.796975,127.563425
139.979775,127.613675
140.178925,127.6455
140.312275,127.78165
140.3331,127.801
140.358825,127.8176
140.608525,127.834675
140.621425,127.8512
140.6716,127.8903
140.721575,127.927875
140.802325,127.959175
140.8624,127.98315
140.873,128.02885
140.91635,128.207
141.21245,128.28915
141.266225,128.374225
141.289125,129.69195
141.295575,129.736375
141.39735,129.7523
141.40265,129.807
141.4372,129.833525
141.4565,129.86005
141.588175,129.906475
141.6705,129.92275
141.686375,129.935025
141.892325,129.948675
141.935675,129.955
141.947025,129.97845
141.977875,129.99865
141.98825,130.020025
142.4658,130.034525
142.507075,130.068825
142.513175,130.090775
142.516225,130.114325
142.538525,130.1239
142.562275,130.14175
142.607,130.16805
142.650375,130.186175
142.68125,130.201025
143.06555,130.239325
143.1099,130.26305
143.122775,130.279625
143.126,130.334425
143.1318,130.43065
143.15425,130.49195
143.198275,130.526925
143.208725,130.728
143.477,130.733825
143.765825,130.79365
143.7792,130.814
143.787075,130.847525
143.850525,130.88215
143.9586,130.937925
144.052725,130.9785
144.060925,131.00075
144.0847,131.062975
144.0975,131.0868
144.156925,131.1678
144.249875,131.19545
144.3456,131.387225
144.368325,131.404775
144.390325,131.43505
144.414875,131.453975
144.453625,131.503575
144.4955,131.5325
144.7075,131.62565
144.712225,131.670525
144.73595,131.73545
144.79405,131.789475
144.88315,131.943425
144.89755,132.6039
145.0236,133.301275
145.116625,133.56375
145.2783,133.77825
145.430375,133.7948
145.44905,133.808125
145.4738,133.827225
145.72185,133.845725
146.058225,133.867
146.0904,133.880275
146.1562,133.89575
146.193875,133.926375
146.294175,133.948775
146.4737,133.9847
146.499775,134.062425
146.590175,134.118475
146.785675,134.370575
146.8647,134.6707
146.898075,134.8765
146.943575,134.92715
147.834575,134.993525
147.8806,135.023725
147.896525,135.047575
147.9244,135.088325
148.00995,135.108625
148.018625,135.13195
148.155875,135.14645
148.160875,135.179675
148.16605,135.205625
148.189875,135.227175
148.20105,135.250225
148.206025,135.267475
148.2263,135.298575
148.432175,135.323975
148.466325,135.39695
148.472625,135.4179
148.623775,135.441225
148.628475,135.5915
148.75275,135.624125
148.772975,135.675225
148.80705,135.749625
149.0335,135.863075
149.089025,135.934575
149.106875,135.968375
149.121775,136.08135
149.1582,136.140925
149.229225,136.224825
149.247425,136.449775
149.249475,136.470775
149.712025,136.48855
149.71765,136.50625
149.733775,136.544325
149.73765,136.56985
149.790275,136.58785
149.893825,136.62655
150.008225,136.646725
150.01565,136.66625
150.03305,136.687875
150.0791,136.706275
150.229575,136.7437
150.321075,136.757275
150.327875,136.824575
150.3666,137.866825
150.3832,138.331025
150.429225,138.481175
150.556275,138.511925
150.78795,138.522125
150.831525,138.550025
150.921225,138.586375
151.133175,138.635875
151.160325,138.667
151.23,138.7168
151.286625,138.820625
151.397075,138.993975
151.4238,139.348375
151.43125,139.383925
151.438225,139.4481
151.4434,139.670125
151.45385,139.74665
151.4837,139.8068
151.5805,139.933825
151.704225,140.033625
151.70865,140.084775
151.881025,140.208675
152.026225,140.230175
152.033625,140.2552
152.0565,140.274775
152.11245,140.377225
152.171325,140.585575
152.256575,140.721125
152.352225,140.7472
152.385125,140.828275
152.3984,140.871025
152.782825,141.013375
152.86505,141.031525
152.980625,141.07155
152.9951,141.118725
153.10945,141.132225
153.16705,141.1665
153.22685,141.19155
153.2531,141.2166
153.313125,141.275775
153.39345,141.324375
153.53615,141.404875
153.585625,141.4497
153.598,142.0403
153.70945,142.141025
153.75575,142.1755
153.923075,142.192975
153.9815,142.212625
154.2786,142.23065
154.29185,142.25525
154.345,142.295575
154.35595,142.327575
154.4065,142.36225
154.4949,142.38505
154.734275,142.40765
154.756775,142.462525
154.769225,142.48965
154.775775,142.5258
154.91715,142.71325
154.950175,142.739
155.10675,142.750125
155.166275,142.7868
155.193075,142.814525
155.257125,142.82935
155.715275,142.86345
156.269625,142.885875
156.276525,142.905075
156.305225,142.9495
156.3093,142.98065
156.3859,142.99635
156.41065,143.0331
156.5357,143.091925
156.609,143.1265
156.6401,143.129225
156.738275,143.1647
156.75685,143.31015
156.806675,143.349925
156.8923,143.404125
156.9192,143.418925
156.987425,143.460025
157.003375,143.49855
157.0425,143.50665
157.053925,143.534375
157.1931,143.573225
157.8368,143.591475
158.0436,143.60775
158.16055,143.63695
158.16405,143.6627
158.186,143.68315
158.2176,143.69745
158.227925,143.7206
158.234875,143.774525
158.33215,143.901825
158.337325,143.9929
158.36075,144.087775
158.453,144.2474
158.465825,144.390975
158.4977,144.5898
158.516275,144.62385
158.668,144.644125
158.8497,144.706975
158.976525,144.930775
159.0994,146.036475
159.50985,146.261575
159.662225,146.4627
159.669025,146.911125
159.679425,146.968575
159.816625,147.0165
159.97065,147.031575
159.9954,147.046075
160.011925,147.088925
160.02405,147.106625
160.033625,147.123125
160.1166,147.14735
160.295825,147.176475
160.32295,147.189375
160.43665,147.2046
160.581275,147.26645
160.588625,147.28895
160.62315,147.30905
160.69305,147.333675
160.71935,147.345925
160.79645,147.404775
160.93455,147.48365
161.263925,147.555025
161.35075,147.6201
161.35475,147.671625
161.4778,147.733125
161.4927,147.7548
161.516775,147.7729
161.637375,147.799
161.6877,147.8562
161.734375,148.077075
162.0668,148.1773
162.07925,148.219225
162.09205,148.55175
162.096325,148.772375
162.103175,148.929975
162.1347,149.352275
162.22395,149.44135
162.3239,149.460175
162.352625,149.49225
162.35865,149.521
162.508725,149.559475
162.702625,149.66015
162.784675,149.717275
162.849625,149.734775
163.005725,149.777675
163.0134,149.926525
163.019875,149.992525
163.26965,150.2279
163.2977,150.481975
163.310125,150.6442
163.363575,150.7009
164.373125,150.763725
164.37975,150.819725
164.790425,150.947525
164.80325,151.057525
164.9433,151.299725
165.020225,151.907425
165.053025,152.35705
165.0644,152.464125
165.072375,152.49005
165.08585,152.515125
165.2694,152.539875
165.29745,152.5555
165.348975,152.601425
165.3929,152.6835
165.435925,152.71515
165.48815,152.736375
165.500025,152.79845
165.514,152.81
165.5173,153.1732
165.5539,153.23815
165.9674,153.7881
166.511475,154.11735
166.592275,154.322375
166.61385,154.369475
166.663425,154.43415
167.347875,154.464
167.35565,154.504925
167.36125,154.52965
167.74505,154.57045
167.747375,154.618225
167.7524,154.7148
167.755525,154.9358
167.7706,155.172825
167.800425,155.231975
167.867275,155.3862
167.969325,155.405675
168.00465,155.42725
168.1054,155.448725
168.119875,155.46615
168.13755,155.484725
168.14915,155.499775
168.176625,155.561375
168.232325,155.5896
168.272175,155.60905
168.29195,155.63165
168.322075,155.665825
168.358425,155.677425
168.399325,155.728475
168.523975,155.75255
168.527125,155.77045
168.546025,155.795625
168.5528,155.817325
168.562125,155.83455
168.613725,155.857475
168.733325,155.8847
168.75515,155.901325
168.786275,155.930575
168.85455,155.942825
168.869475,155.962275
168.886575,156.01505
168.89415,156.03345
168.91545,156.072475
168.948775,156.1068
168.97595,156.129225
168.9816,156.1593
168.986475,156.2138
168.99835,156.232025
169.1054,156.254775
169.1197,156.563475
169.19315,157.607225
169.305725,157.61475
169.5975,157.6431
169.66345,157.67075
169.702575,157.703675
169.705575,157.72005
169.808125,157.7523
169.838975,157.804125
169.9123,158.093025
169.944425,158.559375
169.947375,159.07745
169.95725,159.25335
170.11255,159.298675
170.33045,159.302475
170.3629,159.32825
170.3738,159.36185
170.430575,159.394725
170.54795,159.4102
170.6063,159.4309
170.61075,159.456425
170.739,159.4795
170.744425,159.4984
170.7771,159.51975
170.79235,159.560375
171.066675,159.617325
171.209575,159.650075
171.25855,159.721825
171.32605,159.77635
171.349525,159.79655
171.379625,159.931475
171.592575,159.992325
171.6571,160.104075
171.659275,160.288925
171.7049,160.539975
171.7077,160.957675
171.714575,161.06945
171.717275,161.0879
171.804,161.114175
171.96905,161.144775
171.991925,161.163975
172.03445,161.20575
172.058125,161.2576
172.130125,161.285425
172.140175,161.385625
172.256225,161.471425
172.26285,161.8578
172.2711,161.94465
172.2897,162.0006
172.386825,162.054275
172.39265,162.526325
172.42115,162.646675
172.7086,162.671675
172.716425,162.762475
172.762825,162.8033
172.7686,162.873525
172.83605,162.9096
172.917675,163.561525
172.92985,163.59015
172.940825,163.62355
172.96105,163.66585
172.9937,163.6965
173.075975,163.755525
173.086525,163.819175
173.20315,163.857975
173.306525,163.902675
173.322475,163.94515
173.360925,163.9989
173.546925,164.013325
173.5517,164.065325
173.691975,164.11305
173.731125,164.145625
174.031275,164.174125
174.167475,164.1949
174.177375,164.21875
174.185825,164.2392
174.19705,164.2526
174.237725,164.266425
174.249975,164.301175
174.295725,164.339375
174.352375,164.364925
174.4045,164.38495
174.551475,164.483925
174.5657,164.5013
174.632625,164.551975
174.65445,164.622375
175.09135,164.649675
175.094975,164.668
175.142475,164.694725
175.229525,164.717225
175.61135,164.73455
175.6906,164.7642
175.696825,164.793575
175.701775,164.848775
175.70675,164.89405
175.7117,164.99875
175.7332,165.071775
175.750125,165.17955
176.0103,165.224325
176.02305,165.25195
176.0286,165.3012
176.0366,165.338
176.053325,165.3423
176.302675,165.493675
176.371075,165.575625
176.37855,165.61725
176.574225,165.674975
176.594325,165.704075
176.602,165.75075
176.675175,165.78205
176.9105,165.807775
177.0182,165.813475
177.076675,165.874425
177.10545,165.91325
177.120275,165.95635
177.22575,165.9943
177.289525,166.05945
177.292175,166.0958
177.42495,166.149225
177.475425,166.306725
177.4889,166.351575
177.593975,166.382625
177.59885,166.398825
177.7234,166.434975
177.772425,166.453925
177.81505,166.520625
177.893,166.749775
178.50945,166.789475
178.6471,166.80935
178.71425,166.824175
178.811625,166.915425
178.815875,166.9591
178.88855,166.97985
178.903825,167.001975
178.908575,167.019025
178.983075,167.061025
179.13155,167.08965
179.213375,167.15725
179.247325,167.19805
179.261775,167.2397
179.430725,167.28825
179.448875,167.554775
179.4555,167.6148
179.48195,169.36175
179.61645,169.430025
179.639075,169.491325
179.713675,169.502325
179.754775,169.5221
179.7799,169.6554
179.789475,169.79295
179.801525,169.884425
179.947675,169.908225
180.06765,169.930575
180.08625,170.11305
180.11665,170.3215
180.124675,170.863525
180.13545,170.90245
180.251625,170.948125
180.28185,170.98035
180.395775,171.20195
180.403775,171.307975
180.415225,171.4653
180.4195,171.492925
180.42595,171.784225
180.470725,171.882775
180.8111,171.94415
180.84685,172.080825
180.851575,172.456125
180.884725,172.48145
180.89585,172.5439
180.901525,172.57365
181.1495,172.607325
181.157075,172.641375
181.267475,172.660875
181.298475,172.712525
181.302525,172.853775
181.398,172.935925
181.414225,173.2071
181.481725,173.257675
181.49325,173.261675
181.55665,173.67435
181.6401,173.717825
181.64745,174.0776
181.661225,174.08585
181.798675,174.34935
182.03295,174.79655
182.082975,174.81165
182.329675,174.853375
182.42255,174.906425
182.4384,174.92705
182.72795,174.95825
182.759325,175.22245
182.8938,175.269775
182.955025,175.303925
182.983525,175.395575
182.997225,175.41435
183.16695,175.5162
183.187225,175.53715
183.260275,175.56425
183.442875,175.636625
183.4846,175.717425
183.49455,175.848075
183.510125,176.124275
184.13155,176.230725
184.1514,176.3101
184.4282,176.326825
184.59065,176.523075
184.619925,176.544575
184.72375,176.605675
184.7967,176.6832
184.847275,176.730275
184.947725,176.790775
184.99765,176.8306
185.1244,176.85605
185.131325,176.8731
185.1377,176.901925
185.14965,176.9635
185.2103,177.0017
185.2439,177.05215
185.4424,177.0703
185.456625,177.1824
185.46335,177.202175
185.6124,177.3165
185.613725,177.35445
186.0412,177.406575
186.0771,177.45635
186.139425,177.76705
186.142125,178.066125
186.160325,178.1018
186.1705,178.139375
186.299675,178.166875
186.33125,178.206525
186.372775,178.234575
186.3887,178.2566
186.428525,178.28405
186.457125,178.34235
186.64175,178.50485
186.704825,178.652675
186.792425,180.059725
187.17885,180.5451
187.857725,180.587575
187.8763,180.606675
187.907425,180.61955
187.92195,180.65745
187.9753,180.691725
188.367225,180.720475
188.381725,180.739825
188.420675,180.750575
188.80325,180.79055
189.038275,180.816925
189.241275,180.855775
189.30405,180.9294
189.38815,180.9651
189.4204,181.005075
189.6325,181.04415
189.636575,181.0665
189.641725,181.07355
189.8999,181.1202
189.92005,181.213425
189.982575,181.26065
190.033,181.3056
190.041625,181.4266
190.085675,181.460225
190.097625,181.4891
190.21385,181.525875
190.49795,181.5693
190.56265,181.621
190.657225,181.934725
190.8449,182.0039
190.8683,182.07005
190.9219,182.12905
190.988575,182.14875
190.992875,182.1698
191.022175,182.287475
191.1597,182.3398
191.2532,182.635775
191.262725,183.16375
191.2689,183.5557
191.595975,183.71235
191.656,183.75515
191.67425,183.779825
191.736425,183.8173
191.830575,183.87065
191.950225,183.89985
191.954775,183.918075
191.98795,183.96345
192.348825,183.9819
192.3792,184.010675
192.421925,184.0259
192.5136,184.057025
192.7758,184.086025
192.79315,184.110325
192.840125,184.13875
192.9074,184.169575
192.9166,184.2191
193.103125,184.245475
193.12815,184.414325
193.1402,184.4296
193.295275,184.504
193.69275,184.5277
193.72005,184.54975
193.72645,184.68125
193.751175,185.0705
193.76345,185.613325
193.912525,185.716725
193.918375,185.736625
193.96925,185.820875
193.974175,185.83155
194.082775,185.85265
194.202725,185.8643
194.80465,185.88345
194.92235,185.8927
194.937625,185.925675
194.941275,185.946675
195.003825,185.986025
195.060975,186.030175
195.083875,186.03585
195.263425,186.1442
195.34835,186.1649
195.47785,186.202525
195.52025,186.381775
195.54315,186.732475
195.5708,186.9104
195.575325,186.93185
195.604375,186.947875
195.607025,186.9823
195.676725,187.000275
196.022625,187.009525
196.100875,187.0433
196.13905,187.063625
196.298875,187.0923
196.328825,187.125575
196.344975,187.2119
196.401175,187.231
196.41995,187.282075
196.450575,187.311225
196.475575,187.346225
197.023075,187.369325
197.02955,187.517775
197.1466,187.598025
197.157425,187.64055
197.388475,187.7121
197.5453,187.7285
197.602875,187.77995
197.629,187.813075
197.642225,187.838775
197.6998,187.860275
197.8241,187.90875
197.88425,187.930425
197.9547,188.0408
197.966325,188.124075
197.982525,188.160925
198.147825,188.19095
198.1543,188.229
198.232125,188.24815
198.249875,188.279125
198.4195,188.328525
198.927875,188.36955
199.521075,188.459
199.7371,188.491025
199.784275,188.54625
199.838675,188.577675
,188.60715
,188.6504
,188.6772
,188.69665
,188.763625
,188.795525
,188.818325
,188.844725
,188.875425
,188.90335
,188.943825
,188.963525
,189.004675
,189.028125
,189.0672
,189.105825
,189.126825
,189.150625
,189.17495
,189.226375
,189.28455
,189.357475
,189.5235
,189.565525
,189.62295
,189.70675
,189.85955
,189.900975
,190.31925
,191.54275
,192.00825
,192.06285
,192.09825
,192.11165
,192.128625
,192.141075
,192.1981
,192.22665
,192.305375
,192.493075
,192.586525
,192.6143
,192.648225
,192.698625
,192.734025
,192.7649
,192.9945
,193.0296
,193.06
,193.13625
,193.1832
,193.21775
,193.28965
,193.460875
,193.51725
,193.5506
,193.574125
,193.60765
,193.645175
,193.690725
,193.73225
,193.80885
,193.879225
,194.122875
,194.604225
,194.638625
,194.6791
,194.710125
,194.73685
,194.761825
,194.7664
,194.831225
,194.87465
,195.029125
,195.17755
,195.705775
,196.61675
,196.651475
,196.669825
,196.680525
,196.702525
,196.7164
,196.738925
,196.7602
,196.7878
,196.8035
,196.81825
,196.8425
,196.856575
,196.880275
,196.90175
,196.92065
,196.95755
,197.0102
,197.043325
,197.227775
,197.264675
,197.302275
,197.35305
,198.35575
,198.5268
,198.55855
,198.5795
,198.6034
,198.638875
,198.665675
,198.6965
,198.70815
,198.72175
,198.763175
,198.785125
,198.79715
,198.8126
,198.836625
,198.875175
,198.905675
,198.9164
,198.956975
,199.168275
,199.21385
,199.255375
,199.270075
,199.290525
,199.306575
,199.326725
,199.371425
,199.395525
,199.493025
,199.61335
,199.7622
,199.830625
